0.00097656,113.31
1.2939,113.87
1.2949,115.09
1.2959,114.05
1.2969,113.93
1.2979,115.91
1.2988,113.46
1.2998,114.43
1.3008,114.66
1.3018,113.91
1.3027,113.5
1.3037,115.1
1.3047,113.9
1.3057,113.76
1.3066,115.16
1.3076,114.85
1.3086,113.8
1.3096,114.23
1.3105,115.03
1.3115,114.28
1.3125,114.42
1.3135,114.64
1.3145,114.1
1.3154,113.26
1.3164,113.51
1.3174,114.53
1.3184,114.61
1.3193,115.27
1.3203,114
1.3213,115.94
1.3223,113.83
1.3232,112.78
1.3242,113.62
1.3252,112.88
1.3262,114.3
1.3271,114.43
1.3281,113.99
1.3291,115.05
1.3301,113.74
1.3311,114.09
1.332,114.97
1.333,113.76
1.334,114.39
1.335,114.49
1.3359,113.7
1.3369,115.19
1.3379,114.46
1.3389,113.99
1.3398,114.43
1.3408,113.95
1.3418,113.48
1.3428,115.3
1.3438,114.91
1.3447,114.86
1.3457,115.32
1.3467,114.58
1.3477,115.01
1.3486,114.46
1.3496,114.49
1.3506,114.02
1.3516,114
1.3525,114.71
1.3535,113.66
1.3545,113.5
1.3555,114.22
1.3564,114.41
1.3574,113.95
1.3584,114.82
1.3594,114.76
1.3604,114.57
1.3613,113.56
1.3623,114.47
1.3633,113.61
1.3643,113.05
1.3652,114.3
1.3662,114.46
1.3672,113.24
1.3682,114.94
1.3691,113.96
1.3701,114.01
1.3711,114.2
1.3721,114.27
1.373,113.82
1.374,115.05
1.375,114.77
1.376,113.91
1.377,113.76
1.3779,114.64
1.3789,114.43
1.3799,113.43
1.3809,114.16
1.3818,114.69
1.3828,115.09
1.3838,114.61
1.3848,114.11
1.3857,115.09
1.3867,113.23
1.3877,113.44
1.3887,114.2
1.3896,113.15
1.3906,113.62
1.3916,112.43
1.3926,114
1.3936,113.98
1.3945,114.25
1.3955,114.57
1.3965,114.01
1.3975,114.35
1.3984,114.39
1.3994,114.02
1.4004,114.65
1.4014,113.86
1.4023,114.18
1.4033,114.06
1.4043,114.45
1.4053,113.28
1.4062,113.42
1.4072,113.45
1.4082,114.3
1.4092,114.26
1.4102,114.51
1.4111,114.23
1.4121,114.19
1.4131,114.57
1.4141,114.39
1.415,113.74
1.416,114.68
1.417,114.72
1.418,113.46
1.4189,113.85
1.4199,114.37
1.4209,114.44
1.4219,114.76
1.4229,114.84
1.4238,114.37
1.4248,114.95
1.4258,113.45
1.4268,115.03
1.4277,114.55
1.4287,113.74
1.4297,114.49
1.4307,114.37
1.4316,113.95
1.4326,115.08
1.4336,113.74
1.4346,114.58
1.4355,114.7
1.4365,114.59
1.4375,114.32
1.4385,114.56
1.4395,113.77
1.4404,113.08
1.4414,114.9
1.4424,113.69
1.4434,115.35
1.4443,113.99
1.4453,114.32
1.4463,114.9
1.4473,114.34
1.4482,114.28
1.4492,114.42
1.4502,114.3
1.4512,113.37
1.4521,114.59
1.4531,113.18
1.4541,114.4
1.4551,113.73
1.4561,115.14
1.457,115.6
1.458,113.62
1.459,114.12
1.46,113.97
1.4609,114.94
1.4619,113.1
1.4629,114.39
1.4639,114.44
1.4648,114.18
1.4658,115.44
1.4668,113.85
1.4678,114.35
1.4688,115.24
1.4697,114.37
1.4707,114.87
1.4717,114.57
1.4727,114.17
1.4736,113.52
1.4746,113.74
1.4756,114.73
1.4766,115.26
1.4775,114.61
1.4785,115.01
1.4795,115.25
1.4805,113.74
1.4814,114.55
1.4824,114.48
1.4834,114.26
1.4844,113.64
1.4854,113.77
1.4863,114.77
1.4873,115.1
1.4883,114.67
1.4893,114.06
1.4902,114.23
1.4912,114.24
1.4922,113.55
1.4932,114.14
1.4941,114.34
1.4951,114.29
1.4961,113.92
1.4971,114.2
1.498,113.77
1.499,113.46
1.5,113.69
1.501,113.53
1.502,114.73
1.5029,114.65
1.5039,114.48
1.5049,114.79
1.5059,114.59
1.5068,114.27
1.5078,114.86
1.5088,113.87
1.5098,114.75
1.5107,113.5
1.5117,113.16
1.5127,113.55
1.5137,115.28
1.5146,114.28
1.5156,113.91
1.5166,114.76
1.5176,114.71
1.5186,114.8
1.5195,114.75
1.5205,115.44
1.5215,114.22
1.5225,114.07
1.5234,114.54
1.5244,113.07
1.5254,113.72
1.5264,114.11
1.5273,114.28
1.5283,114.37
1.5293,114.69
1.5303,114.13
1.5312,114.3
1.5322,113.79
1.5332,114.55
1.5342,114.91
1.5352,114.35
1.5361,113.98
1.5371,113.6
1.5381,113.42
1.5391,113.93
1.54,114.62
1.541,114.26
1.542,114.72
1.543,114.24
1.5439,114.29
1.5449,113.8
1.5459,114.78
1.5469,115.57
1.5479,115.14
1.5488,113.81
1.5498,114.47
1.5508,114.39
1.5518,114.77
1.5527,114.46
1.5537,113.36
1.5547,114.84
1.5557,114.17
1.5566,114.14
1.5576,113.52
1.5586,113.93
1.5596,115.11
1.5605,114.79
1.5615,114.82
1.5625,114.57
1.5635,114.15
1.5645,113.49
1.5654,113.87
1.5664,114.46
1.5674,114.3
1.5684,114.52
1.5693,114.57
1.5703,114.71
1.5713,114.21
1.5723,114.7
1.5732,115.24
1.5742,114.42
1.5752,114.32
1.5762,115.19
1.5771,114.86
1.5781,115.62
1.5791,114.21
1.5801,114.55
1.5811,113.9
1.582,114.19
1.583,113.94
1.584,114.48
1.585,113.74
1.5859,114.57
1.5869,114.44
1.5879,114.1
1.5889,113.97
1.5898,114.49
1.5908,114.3
1.5918,113.4
1.5928,113.87
1.5938,114.7
1.5947,114.15
1.5957,113.8
1.5967,114.78
1.5977,113.81
1.5986,113.25
1.5996,113.49
1.6006,114.62
1.6016,113.98
1.6025,114.67
1.6035,113.9
1.6045,113.76
1.6055,114.76
1.6064,114.07
1.6074,114.37
1.6084,114.38
1.6094,114.49
1.6104,114.09
1.6113,114.17
1.6123,114.2
1.6133,113.74
1.6143,114.68
1.6152,114.35
1.6162,113.65
1.6172,114.61
1.6182,115.07
1.6191,114.95
1.6201,114.84
1.6211,113.84
1.6221,114.33
1.623,113.46
1.624,113.98
1.625,113.23
1.626,114.02
1.627,113.55
1.6279,115.05
1.6289,113.19
1.6299,114.03
1.6309,113.77
1.6318,113.86
1.6328,114.34
1.6338,113.52
1.6348,114.84
1.6357,113.89
1.6367,114.1
1.6377,114.18
1.6387,115.09
1.6396,114.29
1.6406,114.15
1.6416,114.54
1.6426,114.51
1.6436,113.85
1.6445,114.36
1.6455,114.3
1.6465,113.61
1.6475,114.61
1.6484,114.87
1.6494,113.79
1.6504,114.63
1.6514,115.2
1.6523,114.23
1.6533,114.37
1.6543,113.68
1.6553,113.68
1.6562,113.78
1.6572,113.31
1.6582,114.84
1.6592,114.96
1.6602,113.37
1.6611,114.81
1.6621,115.27
1.6631,115.24
1.6641,113.29
1.665,113.54
1.666,115.08
1.667,114.47
1.668,114.72
1.6689,114.35
1.6699,115.46
1.6709,115.7
1.6719,114.28
1.6729,113.99
1.6738,114.93
1.6748,114.25
1.6758,113.29
1.6768,113.96
1.6777,114.23
1.6787,114.54
1.6797,114.21
1.6807,114.3
1.6816,114.97
1.6826,114.31
1.6836,114.72
1.6846,112.88
1.6855,115
1.6865,113.79
1.6875,115.53
1.6885,115.57
1.6895,113.89
1.6904,114.44
1.6914,113.81
1.6924,113.83
1.6934,113.5
1.6943,114.64
1.6953,114.93
1.6963,114.55
1.6973,114.33
1.6982,113.95
1.6992,114.03
1.7002,113.83
1.7012,112.9
1.7021,114.69
1.7031,114.74
1.7041,114.04
1.7051,114.11
1.7061,112.91
1.707,112.69
1.708,114.22
1.709,114.63
1.71,114.66
1.7109,114.93
1.7119,113.77
1.7129,115.01
1.7139,113.26
1.7148,115.98
1.7158,114.59
1.7168,114.43
1.7178,114.31
1.7188,114.08
1.7197,114.87
1.7207,113.92
1.7217,114.29
1.7227,113.56
1.7236,114.16
1.7246,113.14
1.7256,113.58
1.7266,113.01
1.7275,114.41
1.7285,115
1.7295,115.7
1.7305,113.55
1.7314,112.55
1.7324,113.92
1.7334,114.2
1.7344,114.33
1.7354,114.87
1.7363,113.53
1.7373,113.68
1.7383,114.19
1.7393,114.8
1.7402,113.84
1.7412,114.06
1.7422,113.73
1.7432,114.12
1.7441,113.92
1.7451,114.68
1.7461,113.77
1.7471,113.54
1.748,115.13
1.749,113.31
1.75,114.65
1.751,114.93
1.752,115.02
1.7529,114.04
1.7539,114.18
1.7549,114.57
1.7559,114.43
1.7568,115.92
1.7578,114
1.7588,114.34
1.7598,114.34
1.7607,115.35
1.7617,114.56
1.7627,114.34
1.7637,114.24
1.7646,114.59
1.7656,113.97
1.7666,113.2
1.7676,114.66
1.7686,114.88
1.7695,113.59
1.7705,113.56
1.7715,113.32
1.7725,114.97
1.7734,114.34
1.7744,114.77
1.7754,114.93
1.7764,114.84
1.7773,114.71
1.7783,114.8
1.7793,114.79
1.7803,115.27
1.7812,114.54
1.7822,115.76
1.7832,114.62
1.7842,114.67
1.7852,114.71
1.7861,115.37
1.7871,113.94
1.7881,113.32
1.7891,114.57
1.79,113.83
1.791,113.6
1.792,113.86
1.793,114.54
1.7939,114.22
1.7949,113.94
1.7959,112.95
1.7969,113.94
1.7979,115.04
1.7988,114.32
1.7998,114.94
1.8008,115.14
1.8018,114.84
1.8027,113.59
1.8037,113.79
1.8047,113.86
1.8057,113.36
1.8066,114.32
1.8076,114.82
1.8086,113.55
1.8096,113.25
1.8105,114.58
1.8115,115.57
1.8125,114.09
1.8135,114.48
1.8145,114.08
1.8154,115.16
1.8164,114.39
1.8174,114.86
1.8184,114.71
1.8193,114.03
1.8203,115.06
1.8213,113.85
1.8223,115.64
1.8232,114.01
1.8242,114.87
1.8252,113.7
1.8262,114.13
1.8271,114.53
1.8281,113.08
1.8291,112.48
1.8301,112.98
1.8311,113.74
1.832,113.82
1.833,113.17
1.834,112.6
1.835,112.76
1.8359,112.88
1.8369,112.03
1.8379,111.85
1.8389,111.91
1.8398,111.7
1.8408,112.08
1.8418,113.04
1.8428,111
1.8438,111.41
1.8447,111.94
1.8457,110.83
1.8467,110.54
1.8477,111.32
1.8486,110.77
1.8496,111.17
1.8506,110.72
1.8516,109.94
1.8525,110.24
1.8535,109.17
1.8545,110.11
1.8555,110.31
1.8564,110.58
1.8574,109.67
1.8584,109.39
1.8594,110.23
1.8604,109.47
1.8613,109.24
1.8623,109.69
1.8633,109.74
1.8643,108.95
1.8652,109.79
1.8662,108.82
1.8672,109
1.8682,109.43
1.8691,108.84
1.8701,107.41
1.8711,107.07
1.8721,107.84
1.873,108.11
1.874,108.31
1.875,107.93
1.876,107.4
1.877,107.35
1.8779,108.06
1.8789,107.91
1.8799,106.95
1.8809,107.78
1.8818,107.3
1.8828,106.67
1.8838,108.06
1.8848,107.58
1.8857,106.45
1.8867,106.29
1.8877,106.22
1.8887,106.23
1.8896,106.58
1.8906,105.55
1.8916,106.66
1.8926,107.36
1.8936,105.11
1.8945,105.95
1.8955,105.49
1.8965,106.59
1.8975,106.52
1.8984,105.92
1.8994,105.17
1.9004,105.35
1.9014,105.93
1.9023,105.54
1.9033,105.47
1.9043,105.5
1.9053,104.61
1.9062,105.25
1.9072,104.87
1.9082,104.34
1.9092,103.94
1.9102,103.83
1.9111,104.25
1.9121,104.41
1.9131,104.21
1.9141,103.58
1.915,104.2
1.916,104.05
1.917,103.24
1.918,103.16
1.9189,104.05
1.9199,103.28
1.9209,103.9
1.9219,102.83
1.9229,103.57
1.9238,102.95
1.9248,103.35
1.9258,103.62
1.9268,102.17
1.9277,104.19
1.9287,102.55
1.9297,102.62
1.9307,102.92
1.9316,102.28
1.9326,102.39
1.9336,102.54
1.9346,102.44
1.9355,102.86
1.9365,102.75
1.9375,102.65
1.9385,102.3
1.9395,102.62
1.9404,101.88
1.9414,102.27
1.9424,101.38
1.9434,102.81
1.9443,102.46
1.9453,101.94
1.9463,102.02
1.9473,101.8
1.9482,101.27
1.9492,101.7
1.9502,101.1
1.9512,102.38
1.9521,101.19
1.9531,101.45
1.9541,101.48
1.9551,101.13
1.9561,101.56
1.957,101.12
1.958,101.47
1.959,102.29
1.96,100.84
1.9609,101.72
1.9619,100.35
1.9629,100.16
1.9639,100.6
1.9648,101.19
1.9658,100.93
1.9668,99.679
1.9678,100.91
1.9688,100.72
1.9697,100.52
1.9707,100.24
1.9717,100.61
1.9727,99.935
1.9736,100.71
1.9746,100.19
1.9756,99.999
1.9766,101.38
1.9775,99.987
1.9785,99.29
1.9795,100.08
1.9805,99.887
1.9814,100.03
1.9824,99.926
1.9834,100.14
1.9844,100.33
1.9854,99.223
1.9863,100.37
1.9873,100.08
1.9883,99.697
1.9893,99.547
1.9902,100.44
1.9912,99.845
1.9922,100.06
1.9932,99.829
1.9941,99.732
1.9951,97.785
1.9961,99.231
1.9971,99.074
1.998,98.523
1.999,99.951
2,98.8
2.001,99.262
2.002,99.51
2.0029,99.352
2.0039,99.007
2.0049,99.455
2.0059,99.097
2.0068,98.606
2.0078,98.401
2.0088,99.07
2.0098,98.229
2.0107,98.982
2.0117,99.551
2.0127,97.964
2.0137,98.397
2.0146,98.977
2.0156,97.401
2.0166,98.461
2.0176,98.051
2.0186,98.165
2.0195,98.251
2.0205,96.874
2.0215,99.011
2.0225,98.31
2.0234,98.611
2.0244,97.591
2.0254,98.603
2.0264,97.718
2.0273,98.455
2.0283,97.226
2.0293,99.084
2.0303,99.124
2.0312,97.932
2.0322,97.375
2.0332,97.114
2.0342,97.283
2.0352,97.808
2.0361,98.313
2.0371,97.461
2.0381,97.123
2.0391,97.325
2.04,98.476
2.041,98.647
2.042,96.896
2.043,97.717
2.0439,96.872
2.0449,97.415
2.0459,97.806
2.0469,97.548
2.0479,98.581
2.0488,97.353
2.0498,96.32
2.0508,97.381
2.0518,98.004
2.0527,97.649
2.0537,96.797
2.0547,98.335
2.0557,97.499
2.0566,98.42
2.0576,96.604
2.0586,97.746
2.0596,96.859
2.0605,97.799
2.0615,97.284
2.0625,96.144
2.0635,96.77
2.0645,97.091
2.0654,96.476
2.0664,98.462
2.0674,96.984
2.0684,97.382
2.0693,96.768
2.0703,97.539
2.0713,97.388
2.0723,96.322
2.0732,97.886
2.0742,96.62
2.0752,96.761
2.0762,96.852
2.0771,97.106
2.0781,96.096
2.0791,96.957
2.0801,96.753
2.0811,96.165
2.082,96.308
2.083,95.538
2.084,95.925
2.085,95.548
2.0859,96.712
2.0869,96.835
2.0879,96.929
2.0889,95.32
2.0898,95.863
2.0908,96.422
2.0918,95.461
2.0928,96.498
2.0938,96.4
2.0947,95.643
2.0957,96.811
2.0967,95.705
2.0977,97.082
2.0986,96.185
2.0996,95.539
2.1006,95.492
2.1016,95.602
2.1025,96.223
2.1035,95.575
2.1045,96.196
2.1055,95.857
2.1064,96.321
2.1074,95.754
2.1084,96.43
2.1094,96.735
2.1104,96.292
2.1113,96.04
2.1123,95.84
2.1133,95.585
2.1143,96.093
2.1152,95.488
2.1162,95.322
2.1172,95.977
2.1182,94.561
2.1191,94.316
2.1201,95.502
2.1211,95.519
2.1221,95.871
2.123,95.446
2.124,96.555
2.125,95.68
2.126,96.396
2.127,96.367
2.1279,96.408
2.1289,94.955
2.1299,94.38
2.1309,95.882
2.1318,96.391
2.1328,96.479
2.1338,96.436
2.1348,96.084
2.1357,95.627
2.1367,95.29
2.1377,94.305
2.1387,96.186
2.1396,94.822
2.1406,95.189
2.1416,94.507
2.1426,96.509
2.1436,95.309
2.1445,95.119
2.1455,95.487
2.1465,95.722
2.1475,95.398
2.1484,94.334
2.1494,95.585
2.1504,95.606
2.1514,95.221
2.1523,95.865
2.1533,95.506
2.1543,94.929
2.1553,94.763
2.1562,95.848
2.1572,96.168
2.1582,95.692
2.1592,95.386
2.1602,94.316
2.1611,95.512
2.1621,94.121
2.1631,95.13
2.1641,95.506
2.165,96.192
2.166,94.909
2.167,95.196
2.168,95.723
2.1689,94.755
2.1699,95.064
2.1709,95.405
2.1719,95.252
2.1729,95.093
2.1738,94.329
2.1748,94.914
2.1758,95.98
2.1768,94.143
2.1777,94.534
2.1787,94.104
2.1797,94.669
2.1807,95.629
2.1816,94.769
2.1826,93.912
2.1836,94.428
2.1846,94.562
2.1855,94.93
2.1865,95.494
2.1875,95.081
2.1885,95.237
2.1895,94.991
2.1904,96.024
2.1914,94.849
2.1924,94.873
2.1934,95.279
2.1943,95.05
2.1953,94.483
2.1963,95.215
2.1973,95.011
2.1982,95.148
2.1992,94.804
2.2002,94.075
2.2012,94.174
2.2021,93.719
2.2031,94.635
2.2041,94.306
2.2051,95.137
2.2061,93.751
2.207,95.442
2.208,95.139
2.209,95.362
2.21,93.597
2.2109,94.103
2.2119,94.225
2.2129,94.421
2.2139,93.92
2.2148,94.598
2.2158,94.271
2.2168,94.792
2.2178,94.5
2.2188,94.449
2.2197,95.157
2.2207,95.134
2.2217,94.51
2.2227,93.391
2.2236,94.008
2.2246,94.857
2.2256,94.042
2.2266,95.232
2.2275,94.691
2.2285,94.018
2.2295,94.655
2.2305,94.012
2.2314,95.04
2.2324,94.765
2.2334,94.657
2.2344,95.203
2.2354,93.826
2.2363,94.347
2.2373,95.513
2.2383,95.288
2.2393,92.944
2.2402,94.423
2.2412,94.224
2.2422,95.395
2.2432,94.418
2.2441,95.507
2.2451,94.642
2.2461,94.128
2.2471,94.169
2.248,94.46
2.249,94.363
2.25,94.914
2.251,93.744
2.252,93.56
2.2529,95.541
2.2539,94.508
2.2549,95.059
2.2559,93.693
2.2568,94.59
2.2578,93.528
2.2588,94.173
2.2598,94.425
2.2607,93.857
2.2617,93.706
2.2627,93.327
2.2637,94.964
2.2646,94.445
2.2656,94.166
2.2666,94.337
2.2676,94.601
2.2686,93.157
2.2695,94.657
2.2705,93.597
2.2715,94.543
2.2725,94.309
2.2734,95.399
2.2744,94.615
2.2754,94.28
2.2764,93.683
2.2773,94.503
2.2783,93.528
2.2793,93.424
2.2803,94.318
2.2812,94.172
2.2822,94.025
2.2832,94.388
2.2842,93.775
2.2852,94.406
2.2861,93.914
2.2871,94.564
2.2881,94.931
2.2891,94.355
2.29,93.679
2.291,94.429
2.292,94.312
2.293,93.723
2.2939,93.865
2.2949,94.376
2.2959,94.791
2.2969,92.711
2.2979,92.905
2.2988,94.439
2.2998,94.019
2.3008,93.753
2.3018,92.52
2.3027,93.64
2.3037,94.422
2.3047,93.979
2.3057,94.429
2.3066,93.956
2.3076,93.705
2.3086,94.202
2.3096,93.425
2.3105,95.166
2.3115,93.984
2.3125,94.346
2.3135,93.97
2.3145,93.944
2.3154,94.101
2.3164,93.829
2.3174,93.336
2.3184,94.821
2.3193,93.721
2.3203,94.361
2.3213,94.599
2.3223,93.929
2.3232,93.447
2.3242,93.95
2.3252,93.245
2.3262,93.853
2.3271,93.931
2.3281,94.201
2.3291,93.701
2.3301,93.34
2.3311,93.724
2.332,93.762
2.333,94.534
2.334,94.037
2.335,94.483
2.3359,94.435
2.3369,93.373
2.3379,93.344
2.3389,93.992
2.3398,93.899
2.3408,94.775
2.3418,93.245
2.3428,92.513
2.3438,93.658
2.3447,94.743
2.3457,94.516
2.3467,94.071
2.3477,93.432
2.3486,93.759
2.3496,93.268
2.3506,93.591
2.3516,93.681
2.3525,93.917
2.3535,94.644
2.3545,93.736
2.3555,93.974
2.3564,93.982
2.3574,94.226
2.3584,93.802
2.3594,93.728
2.3604,93.96
2.3613,93.583
2.3623,94.259
2.3633,93.882
2.3643,94.131
2.3652,94.209
2.3662,94.351
2.3672,93.248
2.3682,93.866
2.3691,93.316
2.3701,93.077
2.3711,93.474
2.3721,94.027
2.373,94.278
2.374,93.204
2.375,94.017
2.376,93.393
2.377,94.731
2.3779,94.275
2.3789,93.068
2.3799,93.074
2.3809,93.773
2.3818,93.627
2.3828,93.632
2.3838,93.087
2.3848,93.885
2.3857,93.887
2.3867,93.426
2.3877,93.843
2.3887,94.016
2.3896,93.213
2.3906,93.672
2.3916,93.199
2.3926,94.387
2.3936,93.575
2.3945,93.754
2.3955,93.666
2.3965,94.404
2.3975,93.71
2.3984,93.357
2.3994,92.597
2.4004,94.638
2.4014,93.73
2.4023,92.8
2.4033,92.572
2.4043,93.983
2.4053,94.278
2.4062,94.346
2.4072,94.197
2.4082,94.064
2.4092,93.422
2.4102,94.131
2.4111,94.988
2.4121,94.688
2.4131,93.754
2.4141,93.428
2.415,94.229
2.416,93.276
2.417,93.799
2.418,93.018
2.4189,94.142
2.4199,94.436
2.4209,93.833
2.4219,93.499
2.4229,93.188
2.4238,94.225
2.4248,94.158
2.4258,93.505
2.4268,92.827
2.4277,92.899
2.4287,93.868
2.4297,93.618
2.4307,92.689
2.4316,93.486
2.4326,93.244
2.4336,94.658
2.4346,93.166
2.4355,93.778
2.4365,94.386
2.4375,93.357
2.4385,93.731
2.4395,94.194
2.4404,94.666
2.4414,93.416
2.4424,94.045
2.4434,94.15
2.4443,93.923
2.4453,93.876
2.4463,93.689
2.4473,93.675
2.4482,93.631
2.4492,93.532
2.4502,93.79
2.4512,92.794
2.4521,94.58
2.4531,94.135
2.4541,93.167
2.4551,93.852
2.4561,92.549
2.457,93.704
2.458,93.586
2.459,95.422
2.46,94.538
2.4609,93.25
2.4619,93.569
2.4629,92.919
2.4639,93.647
2.4648,93.09
2.4658,93.225
2.4668,92.405
2.4678,93.081
2.4688,92.973
2.4697,92.438
2.4707,93.2
2.4717,92.954
2.4727,93.823
2.4736,93.394
2.4746,94.05
2.4756,93.777
2.4766,93.245
2.4775,93.798
2.4785,93.826
2.4795,93.024
2.4805,93.417
2.4814,94.397
2.4824,94.203
2.4834,94.146
2.4844,93.793
2.4854,93.765
2.4863,93.422
2.4873,93.847
2.4883,93.662
2.4893,92.789
2.4902,93.221
2.4912,93.063
2.4922,93.35
2.4932,93.737
2.4941,94.177
2.4951,93.519
2.4961,93.422
2.4971,93.408
2.498,93.814
2.499,93.847
2.5,92.834
2.501,93.052
2.502,93.759
2.5029,94.802
2.5039,93.24
2.5049,93.109
2.5059,93.469
2.5068,93.69
2.5078,93.531
2.5088,92.24
2.5098,93.493
2.5107,92.495
2.5117,93.556
2.5127,93.623
2.5137,94.163
2.5146,93.054
2.5156,93.406
2.5166,93.78
2.5176,92.742
2.5186,94.091
2.5195,92.377
2.5205,93.876
2.5215,93.533
2.5225,93.139
2.5234,93.402
2.5244,94.607
2.5254,93.551
2.5264,94.347
2.5273,94.642
2.5283,93.537
2.5293,93.801
2.5303,93.616
2.5312,93.11
2.5322,93.573
2.5332,93.563
2.5342,93.36
2.5352,94.466
2.5361,93.759
2.5371,92.533
2.5381,94.32
2.5391,93.285
2.54,92.227
2.541,94.053
2.542,92.632
2.543,93.694
2.5439,93.48
2.5449,93.151
2.5459,93.06
2.5469,93.984
2.5479,93.15
2.5488,93.338
2.5498,93.087
2.5508,92.958
2.5518,93.017
2.5527,93.987
2.5537,93.572
2.5547,93.164
2.5557,93.189
2.5566,93.424
2.5576,93.699
2.5586,94.069
2.5596,93.485
2.5605,93.864
2.5615,92.689
2.5625,92.378
2.5635,92.899
2.5645,92.699
2.5654,92.9
2.5664,93.653
2.5674,93.228
2.5684,93.34
2.5693,93.308
2.5703,93.828
2.5713,93.25
2.5723,94.318
2.5732,93.67
2.5742,92.942
2.5752,93.63
2.5762,93.106
2.5771,93.708
2.5781,92.749
2.5791,93.737
2.5801,93.741
2.5811,92.625
2.582,92.584
2.583,93.279
2.584,93.109
2.585,93.391
2.5859,93.482
2.5869,94.285
2.5879,94.177
2.5889,93.918
2.5898,93.279
2.5908,93.76
2.5918,92.951
2.5928,93.987
2.5938,93.551
2.5947,93.333
2.5957,93.303
2.5967,93.056
2.5977,93.481
2.5986,93.044
2.5996,93.676
2.6006,93.118
2.6016,94.25
2.6025,93.734
2.6035,93.683
2.6045,93.128
2.6055,93.339
2.6064,93.461
2.6074,93.983
2.6084,93.528
2.6094,92.965
2.6104,93.201
2.6113,92.893
2.6123,93.793
2.6133,93.051
2.6143,93.35
2.6152,93.026
2.6162,93.619
2.6172,93.033
2.6182,93.055
2.6191,93.092
2.6201,94.046
2.6211,92.53
2.6221,92.544
2.623,93.217
2.624,93.908
2.625,93.361
2.626,92.55
2.627,93.309
2.6279,93.284
2.6289,93.604
2.6299,92.834
2.6309,94.218
2.6318,93.565
2.6328,93.052
2.6338,93.638
2.6348,94.695
2.6357,92.954
2.6367,93.037
2.6377,93.16
2.6387,93.343
2.6396,93.933
2.6406,93.08
2.6416,94.352
2.6426,93.161
2.6436,93.695
2.6445,93.871
2.6455,93.638
2.6465,93.398
2.6475,93.125
2.6484,94.225
2.6494,93.249
2.6504,93.308
2.6514,93.122
2.6523,93.493
2.6533,94.275
2.6543,94.128
2.6553,93.193
2.6562,93.595
2.6572,94.152
2.6582,92.718
2.6592,93.964
2.6602,92.947
