0.00097656,113.31
2.6611,93.545
2.6621,91.744
2.6631,92.735
2.6641,92.74
2.665,93.255
2.666,93.188
2.667,92.996
2.668,93.492
2.6689,92.896
2.6699,92.589
2.6709,93.62
2.6719,91.781
2.6729,93.096
2.6738,93.106
2.6748,93.653
2.6758,93.462
2.6768,93.925
2.6777,93.836
2.6787,93.446
2.6797,93.49
2.6807,93.577
2.6816,93.309
2.6826,93.595
2.6836,93.321
2.6846,92.874
2.6855,92.404
2.6865,93.236
2.6875,93.228
2.6885,92.44
2.6895,93.158
2.6904,94.342
2.6914,93.976
2.6924,93.145
2.6934,93.989
2.6943,93.659
2.6953,92.501
2.6963,93.905
2.6973,92.249
2.6982,92.751
2.6992,92.364
2.7002,93.09
2.7012,93.158
2.7021,92.053
2.7031,92.349
2.7041,93.698
2.7051,93.652
2.7061,91.941
2.707,93.648
2.708,94.326
2.709,94.307
2.71,93.533
2.7109,93.26
2.7119,92.402
2.7129,93.038
2.7139,94.102
2.7148,92.203
2.7158,93.049
2.7168,93.495
2.7178,92.973
2.7188,93.407
2.7197,93.256
2.7207,93.737
2.7217,92.917
2.7227,93.576
2.7236,93.669
2.7246,93.802
2.7256,92.711
2.7266,93.81
2.7275,93.515
2.7285,92.802
2.7295,94.236
2.7305,94.012
2.7314,94.302
2.7324,93.033
2.7334,93.582
2.7344,92.48
2.7354,93.729
2.7363,93.585
2.7373,93.971
2.7383,94.025
2.7393,94.699
2.7402,93.143
2.7412,93.719
2.7422,92.264
2.7432,93.939
2.7441,93.123
2.7451,93.703
2.7461,92.805
2.7471,92.736
2.748,93.633
2.749,94.387
2.75,93.26
2.751,93.728
2.752,92.965
2.7529,92.402
2.7539,93.081
2.7549,93.815
2.7559,93.512
2.7568,94.329
2.7578,93.239
2.7588,94.326
2.7598,92.666
2.7607,92.986
2.7617,92.805
2.7627,93.81
2.7637,93.091
2.7646,93.122
2.7656,92.851
2.7666,93.9
2.7676,92.52
2.7686,94.339
2.7695,94.101
2.7705,93.633
2.7715,92.363
2.7725,93.512
2.7734,93.392
2.7744,93.221
2.7754,93.909
2.7764,92.812
2.7773,92.926
2.7783,92.645
2.7793,93.09
2.7803,93.022
2.7812,93.178
2.7822,93.21
2.7832,91.669
2.7842,93.906
2.7852,94.639
2.7861,92.933
2.7871,92.922
2.7881,94.263
2.7891,93.104
2.79,93.376
2.791,93.055
2.792,93.306
2.793,93.327
2.7939,93.595
2.7949,93.277
2.7959,93.318
2.7969,92.174
2.7979,93.317
2.7988,93.735
2.7998,92.7
2.8008,93.392
2.8018,94.073
2.8027,93.561
2.8037,92.679
2.8047,92.785
2.8057,92.993
2.8066,94.459
2.8076,93.459
2.8086,93.344
2.8096,93.417
2.8105,93.459
2.8115,93.155
2.8125,92.977
2.8135,93.018
2.8145,93.566
2.8154,92.747
2.8164,91.178
2.8174,92.61
2.8184,93.398
2.8193,93.177
2.8203,93.793
2.8213,94.103
2.8223,94.186
2.8232,93.466
2.8242,92.505
2.8252,92.686
2.8262,93.73
2.8271,93.32
2.8281,93.561
2.8291,93.215
2.8301,92.982
2.8311,93.79
2.832,93.368
2.833,92.455
2.834,92.637
2.835,93.193
2.8359,93.369
2.8369,93.406
2.8379,92.979
2.8389,92.132
2.8398,93.863
2.8408,92.551
2.8418,93.218
2.8428,93.445
2.8438,93.3
2.8447,92.913
2.8457,93.766
2.8467,93.568
2.8477,92.277
2.8486,92.421
2.8496,92.652
2.8506,92.172
2.8516,93.322
2.8525,92.714
2.8535,93.883
2.8545,93.231
2.8555,93.091
2.8564,94.035
2.8574,93.639
2.8584,93.556
2.8594,92.856
2.8604,94.263
2.8613,92.628
2.8623,93.08
2.8633,93.9
2.8643,93.301
2.8652,93.648
2.8662,92.888
2.8672,92.962
2.8682,93.051
2.8691,92.891
2.8701,92.734
2.8711,94.124
2.8721,92.93
2.873,93.531
2.874,93.758
2.875,92.751
2.876,93.641
2.877,93.315
2.8779,92.271
2.8789,93.785
2.8799,93.726
2.8809,92.512
2.8818,93.396
2.8828,94.649
2.8838,93.789
2.8848,93.593
2.8857,93.239
2.8867,91.717
2.8877,93.448
2.8887,94.051
2.8896,92.173
2.8906,93.947
2.8916,93.517
2.8926,94.333
2.8936,93.759
2.8945,94.417
2.8955,93.833
2.8965,92.822
2.8975,92.986
2.8984,92.629
2.8994,92.8
2.9004,92.073
2.9014,93.21
2.9023,92.716
2.9033,92.583
2.9043,93.248
2.9053,93.88
2.9062,93.518
2.9072,92.064
2.9082,93.46
2.9092,92.554
2.9102,93.131
2.9111,93.528
2.9121,93.675
2.9131,93.045
2.9141,93.648
2.915,93.017
2.916,92.29
2.917,93.034
2.918,93.386
2.9189,93.531
2.9199,93.404
2.9209,93.477
2.9219,92.989
2.9229,92.77
2.9238,93.205
2.9248,94.088
2.9258,93.032
2.9268,92.975
2.9277,93.816
2.9287,92.455
2.9297,92.905
2.9307,94.306
2.9316,93.579
2.9326,93.653
2.9336,93.379
2.9346,93.081
2.9355,93.559
2.9365,92.7
2.9375,92.802
2.9385,93.322
2.9395,94.047
2.9404,93.935
2.9414,92.978
2.9424,92.595
2.9434,93.63
2.9443,94.014
2.9453,93.657
2.9463,93.132
2.9473,93.087
2.9482,93.652
2.9492,93.326
2.9502,93.2
2.9512,93.479
2.9521,93.879
2.9531,93.209
2.9541,92.849
2.9551,92.692
2.9561,92.869
2.957,92.283
2.958,92.903
2.959,93.276
2.96,93.126
2.9609,92.887
2.9619,93.228
2.9629,92.956
2.9639,93.15
2.9648,93.488
2.9658,92.194
2.9668,93.385
2.9678,94.164
2.9688,92.548
2.9697,93.879
2.9707,93.998
2.9717,93.613
2.9727,93.608
2.9736,93.758
2.9746,92.185
2.9756,94.177
2.9766,92.989
2.9775,94.145
2.9785,93.397
2.9795,92.907
2.9805,92.943
2.9814,92.292
2.9824,92.532
2.9834,93.054
2.9844,93.257
2.9854,93.638
2.9863,94.038
2.9873,93.574
2.9883,92.504
2.9893,93.802
2.9902,92.399
2.9912,94.103
2.9922,92.341
2.9932,92.61
2.9941,92.949
2.9951,92.783
2.9961,94.117
2.9971,92.223
2.998,92.755
2.999,92.599
3,93.124
3.001,93.009
3.002,93.668
3.0029,93.338
3.0039,93.212
3.0049,92.988
3.0059,93.131
3.0068,93.253
3.0078,92.941
3.0088,94.114
3.0098,93.698
3.0107,92.072
3.0117,92.395
3.0127,93.69
3.0137,94.651
3.0146,93.319
3.0156,92.993
3.0166,93.532
3.0176,93.769
3.0186,93.591
3.0195,93.545
3.0205,93.703
3.0215,92.615
3.0225,93.472
3.0234,92.989
3.0244,92.84
3.0254,93.103
3.0264,93.908
3.0273,93.566
3.0283,93.633
3.0293,93.59
3.0303,94.129
3.0312,93.999
3.0322,92.555
3.0332,93.719
3.0342,93.276
3.0352,93.679
3.0361,92.533
3.0371,93.249
3.0381,93.027
3.0391,94.028
3.04,92.948
3.041,93.515
3.042,93.658
3.043,93.207
3.0439,92.894
3.0449,92.596
3.0459,94.3
3.0469,92.695
3.0479,93.318
3.0488,93.067
3.0498,92.206
3.0508,93.119
3.0518,92.868
3.0527,94.746
3.0537,93
3.0547,93.116
3.0557,92.972
3.0566,93.747
3.0576,93.257
3.0586,92.344
3.0596,92.641
3.0605,93.118
3.0615,93.42
3.0625,93.451
3.0635,93.15
3.0645,94.081
3.0654,93.517
3.0664,92.325
3.0674,93.509
3.0684,92.71
3.0693,93.606
3.0703,93.487
3.0713,93.054
3.0723,93.449
3.0732,94.181
3.0742,93.11
3.0752,93.056
3.0762,93.46
3.0771,93.795
3.0781,94.238
3.0791,92.783
3.0801,92.861
3.0811,94.187
3.082,92.981
3.083,94.129
3.084,93.137
3.085,93.233
3.0859,92.851
3.0869,93.865
3.0879,93.591
3.0889,93.348
3.0898,93.867
3.0908,93.695
3.0918,93.964
3.0928,93.162
3.0938,93.475
3.0947,93.538
3.0957,93.134
3.0967,93.614
3.0977,93.457
3.0986,93.848
3.0996,92.788
3.1006,93.333
3.1016,93.724
3.1025,93.561
3.1035,91.869
3.1045,93.743
3.1055,93.116
3.1064,92.613
3.1074,93.032
3.1084,92.724
3.1094,93.58
3.1104,93.429
3.1113,93.678
3.1123,93.058
3.1133,93.247
3.1143,92.808
3.1152,93.51
3.1162,93.029
3.1172,92.774
3.1182,93.6
3.1191,93.736
3.1201,92.862
3.1211,93.453
3.1221,92.213
3.123,93.745
3.124,94.172
3.125,92.136
3.126,92.768
3.127,94.009
3.1279,93.948
3.1289,92.758
3.1299,92.676
3.1309,93.821
3.1318,93.767
3.1328,93.523
3.1338,92.85
3.1348,93.525
3.1357,94.21
3.1367,92.616
3.1377,92.949
3.1387,93.471
3.1396,94.093
3.1406,94.316
3.1416,93.151
3.1426,92.187
3.1436,94.114
3.1445,93.46
3.1455,94.313
3.1465,92.787
3.1475,93.422
3.1484,92.888
3.1494,93.941
3.1504,94.02
3.1514,94.117
3.1523,93.043
3.1533,93.389
3.1543,95.193
3.1553,93.01
3.1562,93.417
3.1572,94.108
3.1582,93.906
3.1592,93.239
3.1602,93.098
3.1611,93.114
3.1621,93.695
3.1631,93.46
3.1641,93.228
3.165,93.042
3.166,92.951
3.167,93.917
3.168,93.468
3.1689,93.468
3.1699,94.418
3.1709,93.502
3.1719,93.922
3.1729,93.81
3.1738,93.962
3.1748,94.167
3.1758,93.268
3.1768,93.129
3.1777,93.286
3.1787,92.812
3.1797,94.096
3.1807,93.616
3.1816,94.731
3.1826,94.054
3.1836,94.237
3.1846,94.726
3.1855,93.489
3.1865,93.298
3.1875,93.327
3.1885,93.3
3.1895,93.4
3.1904,93.884
3.1914,93.794
3.1924,93.977
3.1934,93.336
3.1943,92.369
3.1953,94.397
3.1963,92.889
3.1973,92.434
3.1982,93.855
3.1992,93.335
3.2002,92.904
3.2012,93.353
3.2021,93.334
3.2031,93.048
3.2041,93.28
3.2051,92.372
3.2061,92.094
3.207,93.373
3.208,93.082
3.209,93.615
3.21,93.389
3.2109,93.982
3.2119,92.67
3.2129,93.289
3.2139,94.433
3.2148,92.183
3.2158,93.719
3.2168,93.16
3.2178,93.504
3.2188,93.182
3.2197,92.935
3.2207,92.791
3.2217,92.616
3.2227,93.729
3.2236,93.521
3.2246,93.738
3.2256,93.515
3.2266,93.062
3.2275,93.361
3.2285,92.907
3.2295,93.627
3.2305,92.555
3.2314,92.57
3.2324,93.898
3.2334,93.095
3.2344,93.824
3.2354,93.32
3.2363,92.789
3.2373,93.496
3.2383,93.322
3.2393,93.097
3.2402,93.693
3.2412,93.735
3.2422,93.082
3.2432,93.033
3.2441,92.765
3.2451,94.078
3.2461,93.354
3.2471,93.823
3.248,92.736
3.249,92.911
3.25,92.635
3.251,92.554
3.252,93.211
3.2529,93.004
3.2539,93.426
3.2549,92.967
3.2559,93.311
3.2568,92.926
3.2578,93.781
3.2588,94.057
3.2598,92.95
3.2607,93.262
3.2617,93.861
3.2627,93.843
3.2637,93.977
3.2646,93.756
3.2656,93.523
3.2666,93.138
3.2676,93.114
3.2686,92.171
3.2695,93.828
3.2705,93.31
3.2715,93.892
3.2725,93.935
3.2734,93.46
3.2744,93.016
3.2754,93.841
3.2764,93.633
3.2773,93.201
3.2783,93.127
3.2793,92.554
3.2803,92.99
3.2812,93.414
3.2822,93.085
3.2832,93.215
3.2842,92.989
3.2852,93.282
3.2861,94.227
3.2871,93.827
3.2881,92.791
3.2891,92.96
3.29,92.502
3.291,93.32
3.292,93.439
3.293,94.066
3.2939,92.949
3.2949,93.91
3.2959,93.923
3.2969,93.889
3.2979,93.124
3.2988,93.88
3.2998,93.553
3.3008,93.827
3.3018,93.194
3.3027,94.141
3.3037,93.135
3.3047,93.261
3.3057,92.802
3.3066,93.594
3.3076,93.268
3.3086,94.095
3.3096,93.326
3.3105,93.406
3.3115,93.743
3.3125,92.606
3.3135,92.946
3.3145,93.298
3.3154,93.553
3.3164,93.908
3.3174,93.671
3.3184,93.688
3.3193,93.015
3.3203,93.43
3.3213,93.17
3.3223,93.391
3.3232,94.039
3.3242,94.492
3.3252,94.195
3.3262,92.575
3.3271,93.288
3.3281,92.916
3.3291,93.711
3.3301,93.211
3.3311,94.032
3.332,93.724
3.333,92.776
3.334,93.995
3.335,93.852
3.3359,93.298
3.3369,93.821
3.3379,92.575
3.3389,93.526
3.3398,93.284
3.3408,93.838
3.3418,93.521
3.3428,94.035
3.3438,92.801
3.3447,92.795
3.3457,93.482
3.3467,93.367
3.3477,93.296
3.3486,93.851
3.3496,92.744
3.3506,93.573
3.3516,93.373
3.3525,93.001
3.3535,93.455
3.3545,92.181
3.3555,92.986
3.3564,93.838
3.3574,93.929
3.3584,93.787
3.3594,92.63
3.3604,93.049
3.3613,94.061
3.3623,94.009
3.3633,94.242
3.3643,93.845
3.3652,92.722
3.3662,93.315
3.3672,92.515
3.3682,93.419
3.3691,93.719
3.3701,93.481
3.3711,92.969
3.3721,92.628
3.373,93.16
3.374,92.403
3.375,92.952
3.376,93.225
3.377,92.557
3.3779,92.584
3.3789,93.489
3.3799,92.408
3.3809,94.335
3.3818,93.208
3.3828,92.946
3.3838,93.049
3.3848,92.992
3.3857,92.665
3.3867,93.583
3.3877,92.947
3.3887,94.367
3.3896,93.115
3.3906,93.633
3.3916,93.642
3.3926,92.749
3.3936,92.171
3.3945,93.24
3.3955,92.477
3.3965,94.181
3.3975,92.71
3.3984,92.99
3.3994,92.969
3.4004,92.654
3.4014,93.226
3.4023,92.857
3.4033,92.794
3.4043,93.351
3.4053,92.147
3.4062,93.753
3.4072,92.683
3.4082,93.407
3.4092,94.49
3.4102,93.212
3.4111,93.74
3.4121,94.795
3.4131,93.51
3.4141,93.28
3.415,92.061
3.416,92.764
3.417,94.419
3.418,93.876
3.4189,92.342
3.4199,93.548
3.4209,93.863
3.4219,93.945
3.4229,93.814
3.4238,93.546
3.4248,92.512
3.4258,92.297
3.4268,92.815
3.4277,93.615
3.4287,92.129
3.4297,93.269
3.4307,93.233
3.4316,93.102
3.4326,94.087
3.4336,93.385
3.4346,93.621
3.4355,92.629
3.4365,93.596
3.4375,95.398
3.4385,93.358
3.4395,94.313
3.4404,93.102
3.4414,92.955
3.4424,94.116
3.4434,92.517
3.4443,93.573
3.4453,93.15
3.4463,94.013
3.4473,92.994
3.4482,93.13
3.4492,93.066
3.4502,92.481
3.4512,93.41
3.4521,93.855
3.4531,94.02
3.4541,94.547
3.4551,93.869
3.4561,93.542
3.457,92.941
3.458,92.764
3.459,93.567
3.46,93.382
3.4609,92.923
3.4619,93.516
3.4629,92.518
3.4639,92.994
3.4648,94.272
3.4658,93.178
3.4668,94.145
3.4678,93.386
3.4688,93.425
3.4697,93.343
3.4707,94.363
3.4717,94.408
3.4727,93.298
3.4736,92.669
3.4746,94.116
3.4756,93.725
3.4766,93.789
3.4775,93.222
3.4785,94.013
3.4795,94.332
3.4805,93.414
3.4814,92.586
3.4824,93.033
3.4834,93.575
3.4844,93.785
3.4854,93.688
3.4863,93.958
3.4873,93.39
3.4883,93.359
3.4893,92.99
3.4902,94.373
3.4912,93.293
3.4922,93.727
3.4932,93.903
3.4941,93.526
3.4951,92.811
3.4961,93.681
3.4971,93.776
3.498,93.462
3.499,93.108
3.5,92.763
3.501,92.767
3.502,93.13
3.5029,92.966
3.5039,93.326
3.5049,93.656
3.5059,93.207
3.5068,93.009
3.5078,94.203
3.5088,94.625
3.5098,92.389
3.5107,94.111
3.5117,93.584
3.5127,93.271
3.5137,93.55
3.5146,94.346
3.5156,94.037
3.5166,93.767
3.5176,92.65
3.5186,93.496
3.5195,92.525
3.5205,93.069
3.5215,92.827
3.5225,93.36
3.5234,93.119
3.5244,93.64
3.5254,93.013
3.5264,92.389
3.5273,93.955
3.5283,93.382
3.5293,93.253
3.5303,93.394
3.5312,93.567
3.5322,92.592
3.5332,93.254
3.5342,94.273
3.5352,93.272
3.5361,92.913
3.5371,93.695
3.5381,93.273
3.5391,93.899
3.54,93.64
3.541,92.94
3.542,93.698
3.543,93.093
3.5439,92.838
3.5449,93.332
3.5459,92.243
3.5469,92.744
3.5479,93.761
3.5488,93.422
3.5498,92.742
3.5508,93.162
3.5518,92.638
3.5527,93.555
3.5537,93.103
3.5547,91.787
3.5557,93.448
3.5566,94.235
3.5576,93.798
3.5586,93.242
3.5596,92.776
3.5605,93.51
3.5615,94.057
3.5625,93.612
3.5635,92.903
3.5645,94.19
3.5654,93.074
3.5664,93.086
3.5674,93.277
3.5684,94.453
3.5693,93.009
3.5703,92.722
3.5713,94.089
3.5723,93.738
3.5732,93.663
3.5742,93.878
3.5752,93.138
3.5762,93.27
3.5771,93.644
3.5781,92.663
3.5791,94.409
3.5801,92.994
3.5811,94.287
3.582,93.068
3.583,92.88
3.584,94.426
3.585,93.066
3.5859,92.936
3.5869,93.436
3.5879,94.122
3.5889,92.691
3.5898,91.488
3.5908,93.299
3.5918,93.148
3.5928,93.597
3.5938,93.144
3.5947,92.386
3.5957,93.058
3.5967,93.346
3.5977,93.591
3.5986,93.92
3.5996,93.022
3.6006,93.92
3.6016,93.107
3.6025,93.068
3.6035,93.506
3.6045,93.918
3.6055,92.842
3.6064,93.55
3.6074,92.596
3.6084,93.188
3.6094,93.441
3.6104,93.562
3.6113,92.84
3.6123,93.709
3.6133,93.699
3.6143,93.019
3.6152,94.052
3.6162,93.77
3.6172,94.538
3.6182,93.401
3.6191,93.796
3.6201,94.039
3.6211,93.582
3.6221,94.016
3.623,92.585
3.624,92.996
3.625,92.245
3.626,94.53
3.627,93.662
3.6279,94.067
3.6289,92.241
3.6299,93.21
3.6309,93.131
3.6318,94.445
3.6328,93.263
3.6338,94.466
3.6348,92.627
3.6357,92.401
3.6367,93.442
3.6377,93.032
3.6387,94.112
3.6396,92.902
3.6406,93.386
3.6416,94.079
3.6426,92.978
3.6436,92.935
3.6445,92.616
3.6455,92.409
3.6465,93.764
3.6475,93.328
3.6484,94.12
3.6494,93.119
3.6504,93.235
3.6514,92.696
3.6523,93.701
3.6533,91.84
3.6543,93.426
3.6553,93.483
3.6562,93.486
3.6572,93.055
3.6582,92.98
3.6592,93.529
3.6602,92.937
3.6611,92.974
3.6621,93.04
3.6631,92.706
3.6641,94.799
3.665,93.731
3.666,93.576
3.667,94.227
3.668,93.186
3.6689,93.014
3.6699,93.165
3.6709,93.386
3.6719,93.843
3.6729,93.065
3.6738,94.133
3.6748,93.582
3.6758,93.133
3.6768,92.675
3.6777,93.57
3.6787,93.315
3.6797,93.648
3.6807,94.492
3.6816,93.693
3.6826,93.2
3.6836,93.582
3.6846,92.821
3.6855,93.773
3.6865,92.372
3.6875,93.261
3.6885,93.74
3.6895,92.734
3.6904,93.117
3.6914,93.395
3.6924,92.705
3.6934,93.064
3.6943,93.325
3.6953,93.875
3.6963,93.365
3.6973,92.911
3.6982,93.459
3.6992,92.853
3.7002,93.126
3.7012,93.449
3.7021,94.165
3.7031,92.533
3.7041,93.121
3.7051,93.955
3.7061,93.083
3.707,92.9
3.708,92.682
3.709,93.372
3.71,93.98
3.7109,93.52
3.7119,93.531
3.7129,93.473
3.7139,93.361
3.7148,93.975
3.7158,92.752
3.7168,93.915
3.7178,94.075
3.7188,93.387
3.7197,93.673
3.7207,93.614
3.7217,93.274
3.7227,93.217
3.7236,94.098
3.7246,93.852
3.7256,92.588
3.7266,92.779
3.7275,92.426
3.7285,93.89
3.7295,92.206
3.7305,94.966
3.7314,93.824
3.7324,93.446
3.7334,92.768
3.7344,93.03
3.7354,93.464
3.7363,93.144
3.7373,94.128
3.7383,94.257
3.7393,93.943
3.7402,93.865
3.7412,93.563
3.7422,92.618
3.7432,92.853
3.7441,93.167
3.7451,93.833
3.7461,92.185
3.7471,93.593
3.748,91.824
3.749,93.923
3.75,93.328
3.751,94.848
3.752,93.126
3.7529,92.772
3.7539,92.623
3.7549,93.782
3.7559,93.537
3.7568,93.55
3.7578,93.395
3.7588,93.402
3.7598,92.829
3.7607,93.002
3.7617,93.532
3.7627,93.614
3.7637,93.158
3.7646,93.983
3.7656,93.593
3.7666,93.355
3.7676,93.468
3.7686,94.336
3.7695,93.71
3.7705,93.563
3.7715,93.708
3.7725,92.814
3.7734,94.036
3.7744,93.785
3.7754,93.326
3.7764,94.39
3.7773,93.907
3.7783,93.285
3.7793,93.415
3.7803,93.176
3.7812,92.499
3.7822,92.779
3.7832,93.143
3.7842,93.526
3.7852,93.123
3.7861,94.446
3.7871,92.72
3.7881,94.003
3.7891,93.2
3.79,93.339
3.791,93.235
3.792,93.177
3.793,94.59
3.7939,93.88
3.7949,92.996
3.7959,93.804
3.7969,93.113
3.7979,93.518
3.7988,93.284
3.7998,93.537
3.8008,93.195
3.8018,93.162
3.8027,94.245
3.8037,93.025
3.8047,94.173
3.8057,93.556
3.8066,93.118
3.8076,94.123
3.8086,93.187
3.8096,92.346
3.8105,92.82
3.8115,93.294
3.8125,92.872
3.8135,92.886
3.8145,92.044
3.8154,92.764
3.8164,93.056
3.8174,92.89
3.8184,93.755
3.8193,91.96
3.8203,92.824
3.8213,93.107
3.8223,93.297
3.8232,93.633
3.8242,93.224
3.8252,94.03
3.8262,92.825
3.8271,92.701
3.8281,93.676
3.8291,93.117
3.8301,92.495
3.8311,94.047
3.832,92.811
3.833,92.741
3.834,93.042
3.835,92.596
3.8359,93.448
3.8369,92.851
3.8379,92.601
3.8389,92.697
3.8398,93.57
3.8408,92.873
3.8418,93.864
3.8428,93.747
3.8438,93.559
3.8447,92.607
3.8457,93.411
3.8467,93.079
3.8477,93.515
3.8486,94.018
3.8496,93.177
3.8506,92.609
3.8516,93.52
3.8525,93.487
3.8535,93.493
3.8545,93.33
3.8555,93.489
3.8564,92.92
3.8574,93.011
3.8584,92.902
3.8594,92.653
3.8604,92.427
3.8613,91.993
3.8623,93.911
3.8633,93.318
3.8643,93.357
3.8652,93.197
3.8662,93.163
3.8672,93.68
3.8682,93.418
3.8691,93.346
3.8701,92.992
3.8711,92.968
3.8721,93.718
3.873,94.018
3.874,93.044
3.875,94.001
3.876,92.968
3.877,93.197
3.8779,92.745
3.8789,93.619
3.8799,93.339
3.8809,94.09
3.8818,92.747
3.8828,93.296
3.8838,93.507
3.8848,93.54
3.8857,94.416
3.8867,93.669
3.8877,92.87
3.8887,92.991
3.8896,93.788
3.8906,92.795
3.8916,93.231
3.8926,93.44
3.8936,93.706
3.8945,92.974
3.8955,93.342
3.8965,92.714
3.8975,94.713
3.8984,93.383
3.8994,93.698
3.9004,92.292
3.9014,92.675
3.9023,93.219
3.9033,92.645
3.9043,93.496
3.9053,92.999
3.9062,93.278
3.9072,92.478
3.9082,93.78
3.9092,93.237
3.9102,93.163
3.9111,92.63
3.9121,92.392
3.9131,92.562
3.9141,93.653
3.915,93.451
3.916,93.368
3.917,92.995
3.918,93.269
3.9189,94.467
3.9199,92.872
3.9209,93.576
3.9219,92.014
3.9229,93.866
3.9238,92.617
3.9248,93.488
3.9258,93.749
3.9268,93.677
3.9277,93.405
3.9287,93.697
3.9297,94.581
3.9307,93.714
3.9316,92.711
3.9326,92.735
3.9336,93.09
3.9346,93.055
3.9355,93.16
3.9365,93.087
3.9375,92.411
3.9385,93.234
3.9395,93.508
3.9404,93.257
3.9414,93.031
3.9424,93.66
3.9434,93.531
3.9443,92.919
3.9453,92.912
3.9463,92.45
3.9473,93.434
3.9482,93.806
3.9492,92.914
3.9502,93.819
3.9512,93.173
3.9521,92.407
3.9531,93.062
3.9541,94.145
3.9551,94.737
3.9561,93.201
3.957,92.692
3.958,93.055
3.959,93.014
3.96,93.737
3.9609,93.634
3.9619,93.359
3.9629,93.657
3.9639,93.906
3.9648,93.272
3.9658,93.127
3.9668,93.463
3.9678,92.389
3.9688,93.604
3.9697,93.429
3.9707,94.272
3.9717,92.429
3.9727,94.319
3.9736,94.099
3.9746,92.087
3.9756,94.068
3.9766,92.698
3.9775,93.629
3.9785,92.766
3.9795,92.116
3.9805,93.114
3.9814,93.259
3.9824,92.877
3.9834,91.475
3.9844,93.409
3.9854,93.361
3.9863,93.524
3.9873,92.92
3.9883,92.391
3.9893,95.029
3.9902,93.468
3.9912,93.204
3.9922,93.856
3.9932,93.898
3.9941,92.775
3.9951,93.62
3.9961,92.978
3.9971,93.78
3.998,92.858
3.999,93.726
4,93.545
4.001,92.86
4.002,93.431
4.0029,92.437
4.0039,92.316
4.0049,93.547
4.0059,93.278
4.0068,93.768
4.0078,93.791
4.0088,92.256
4.0098,92.261
4.0107,93.607
4.0117,94.233
4.0127,92.821
4.0137,93.558
4.0146,93.158
4.0156,93.13
4.0166,94.634
4.0176,93.281
4.0186,93.14
4.0195,93.049
4.0205,94.026
4.0215,92.89
4.0225,93.749
4.0234,93.6
4.0244,92.975
4.0254,93.256
4.0264,93.879
4.0273,93.95
4.0283,92.534
