0.00097656,54.637
1.3125,54.085
1.3135,55.355
1.3145,54.802
1.3154,54.15
1.3164,55.447
1.3174,54.859
1.3184,54.314
1.3193,54.519
1.3203,54.788
1.3213,54.88
1.3223,53.25
1.3232,55.453
1.3242,55.661
1.3252,54.573
1.3262,55.127
1.3271,54.307
1.3281,54.915
1.3291,55.748
1.3301,53.756
1.3311,55.391
1.332,55.48
1.333,55.325
1.334,55.831
1.335,53.96
1.3359,55.145
1.3369,53.863
1.3379,55.278
1.3389,55.093
1.3398,54.955
1.3408,55.321
1.3418,54.489
1.3428,54.17
1.3438,54.189
1.3447,54.048
1.3457,55.324
1.3467,54.316
1.3477,55.56
1.3486,54.163
1.3496,55.523
1.3506,54.517
1.3516,54.822
1.3525,54.432
1.3535,54.751
1.3545,54.706
1.3555,54.847
1.3564,55.127
1.3574,54.287
1.3584,54.56
1.3594,54.89
1.3604,54.936
1.3613,54.966
1.3623,54.255
1.3633,53.903
1.3643,54.279
1.3652,54.634
1.3662,54.866
1.3672,55.496
1.3682,55.375
1.3691,54.256
1.3701,55.331
1.3711,55.125
1.3721,55.3
1.373,55.427
1.374,54.4
1.375,53.668
1.376,54.436
1.377,55.061
1.3779,54.828
1.3789,55.397
1.3799,55.241
1.3809,54.578
1.3818,55.384
1.3828,54.351
1.3838,55.312
1.3848,54.445
1.3857,54.624
1.3867,54.44
1.3877,54.623
1.3887,55.114
1.3896,54.296
1.3906,54.865
1.3916,54.167
1.3926,55.275
1.3936,55.262
1.3945,55.675
1.3955,54.826
1.3965,54.02
1.3975,54.358
1.3984,55.473
1.3994,55.438
1.4004,53.879
1.4014,55.06
1.4023,55.204
1.4033,55.712
1.4043,55.042
1.4053,54.335
1.4062,55.265
1.4072,53.895
1.4082,55.52
1.4092,54.076
1.4102,54.067
1.4111,54.227
1.4121,54.885
1.4131,54.953
1.4141,55.169
1.415,56.153
1.416,53.934
1.417,55.078
1.418,53.538
1.4189,54.798
1.4199,55.215
1.4209,54.86
1.4219,55.192
1.4229,54.596
1.4238,54.689
1.4248,53.754
1.4258,54.527
1.4268,55.607
1.4277,54.624
1.4287,56.507
1.4297,56.469
1.4307,55.1
1.4316,55.957
1.4326,56.131
1.4336,57.605
1.4346,57.063
1.4355,57.886
1.4365,57.926
1.4375,57.16
1.4385,59.196
1.4395,58.506
1.4404,59.117
1.4414,59.375
1.4424,59.838
1.4434,60.381
1.4443,60.642
1.4453,60.47
1.4463,59.6
1.4473,61.272
1.4482,61.687
1.4492,62.027
1.4502,61.118
1.4512,62.122
1.4521,63.096
1.4531,63.064
1.4541,63.335
1.4551,62.401
1.4561,62.919
1.457,63.45
1.458,64.018
1.459,65.383
1.46,64.57
1.4609,65.01
1.4619,65.475
1.4629,66.004
1.4639,65.097
1.4648,66.914
1.4658,66.179
1.4668,66.682
1.4678,66.825
1.4688,67.338
1.4697,67.741
1.4707,67.538
1.4717,68.065
1.4727,69.215
1.4736,68.594
1.4746,68.733
1.4756,68.486
1.4766,69.014
1.4775,67.955
1.4785,70.415
1.4795,69.487
1.4805,70.932
1.4814,70.309
1.4824,69.76
1.4834,69.366
1.4844,71.014
1.4854,71.442
1.4863,71.995
1.4873,72.326
1.4883,72.453
1.4893,72.67
1.4902,72.528
1.4912,73.339
1.4922,73.169
1.4932,73.089
1.4941,73.195
1.4951,74.016
1.4961,74.224
1.4971,74.467
1.498,74.584
1.499,74.738
1.5,75.348
1.501,75.415
1.502,74.397
1.5029,75.245
1.5039,75.408
1.5049,75.834
1.5059,76.468
1.5068,75.504
1.5078,76.022
1.5088,76.411
1.5098,77.328
1.5107,76.359
1.5117,77.551
1.5127,77.961
1.5137,77.561
1.5146,78.516
1.5156,79.212
1.5166,77.233
1.5176,77.873
1.5186,78.201
1.5195,78.97
1.5205,79.714
1.5215,79.359
1.5225,80.031
1.5234,79.605
1.5244,80.346
1.5254,80.012
1.5264,80.702
1.5273,79.522
1.5283,80.439
1.5293,80.768
1.5303,81.164
1.5312,80.841
1.5322,80.597
1.5332,81.084
1.5342,81.09
1.5352,82.656
1.5361,82.668
1.5371,81.946
1.5381,83.249
1.5391,82.326
1.54,83.232
1.541,81.896
1.542,83.529
1.543,83.228
1.5439,83.065
1.5449,83.313
1.5459,82.543
1.5469,84.648
1.5479,84.385
1.5488,84.524
1.5498,84.15
1.5508,83.676
1.5518,84.746
1.5527,84.97
1.5537,84.8
1.5547,85.308
1.5557,85.513
1.5566,85.499
1.5576,85.25
1.5586,87.385
1.5596,85.104
1.5605,86.821
1.5615,86.505
1.5625,86.023
1.5635,86.202
1.5645,86.228
1.5654,87.319
1.5664,86.189
1.5674,87.543
1.5684,86.343
1.5693,87.264
1.5703,85.944
1.5713,87.077
1.5723,87.534
1.5732,88.251
1.5742,86.936
1.5752,89.041
1.5762,88.294
1.5771,88.374
1.5781,88.968
1.5791,88.58
1.5801,89.312
1.5811,89.539
1.582,89.257
1.583,88.474
1.584,89.736
1.585,89.683
1.5859,89.123
1.5869,88.753
1.5879,90.18
1.5889,89.392
1.5898,90.463
1.5908,89.903
1.5918,90.247
1.5928,89.977
1.5938,90.607
1.5947,91.258
1.5957,91.142
1.5967,91.266
1.5977,91.58
1.5986,92.035
1.5996,92.24
1.6006,92.168
1.6016,91.511
1.6025,91.314
1.6035,91.867
1.6045,92.089
1.6055,93.048
1.6064,91.844
1.6074,90.436
1.6084,93.176
1.6094,92.93
1.6104,92.927
1.6113,92.389
1.6123,92.733
1.6133,94.078
1.6143,93.865
1.6152,93.642
1.6162,94.057
1.6172,92.94
1.6182,94.607
1.6191,93.751
1.6201,94.044
1.6211,94.402
1.6221,94.655
1.623,93.874
1.624,94.782
1.625,94.589
1.626,94.937
1.627,95.823
1.6279,94.807
1.6289,94.9
1.6299,95.239
1.6309,95.942
1.6318,95.422
1.6328,96.362
1.6338,96.37
1.6348,94.541
1.6357,97.019
1.6367,96.213
1.6377,96.535
1.6387,95.902
1.6396,94.975
1.6406,97.063
1.6416,96.087
1.6426,96.685
1.6436,96.613
1.6445,97.006
1.6455,97.264
1.6465,96.327
1.6475,96.619
1.6484,97.36
1.6494,96.975
1.6504,97.589
1.6514,97.236
1.6523,97.312
1.6533,96.453
1.6543,96.644
1.6553,96.756
1.6562,98.059
1.6572,97.283
1.6582,97.727
1.6592,97.901
1.6602,98.672
1.6611,98.142
1.6621,99.379
1.6631,96.849
1.6641,98.906
1.665,97.125
1.666,98.624
1.667,99.507
1.668,98.378
1.6689,100.12
1.6699,99.462
1.6709,98.338
1.6719,99.6
1.6729,99.525
1.6738,99.171
1.6748,99.232
1.6758,99.398
1.6768,99.534
1.6777,99.754
1.6787,100.13
1.6797,99.969
1.6807,100.2
1.6816,100.12
1.6826,100.57
1.6836,100.27
1.6846,100.76
1.6855,99.375
1.6865,100.81
1.6875,100.48
1.6885,100.41
1.6895,100.88
1.6904,100.5
1.6914,100.2
1.6924,101.11
1.6934,100.64
1.6943,100.97
1.6953,101.04
1.6963,100.99
1.6973,101.52
1.6982,101.61
1.6992,100.75
1.7002,101.1
1.7012,100.61
1.7021,101.84
1.7031,101.58
1.7041,102.38
1.7051,101.49
1.7061,101.87
1.707,102.49
1.708,101.58
1.709,102.61
1.71,101.86
1.7109,103.32
1.7119,101.56
1.7129,102.24
1.7139,101.26
1.7148,103.32
1.7158,103.16
1.7168,102.65
1.7178,102.79
1.7188,102.49
1.7197,101.44
1.7207,104.03
1.7217,102.81
1.7227,102.56
1.7236,103.43
1.7246,101.75
1.7256,103
1.7266,103.67
1.7275,103.07
1.7285,103.43
1.7295,103.75
1.7305,103.33
1.7314,102.76
1.7324,103.28
1.7334,104.24
1.7344,103.51
1.7354,104.21
1.7363,104.38
1.7373,104.04
1.7383,103.35
1.7393,103.26
1.7402,104.08
1.7412,103.15
1.7422,103.68
1.7432,104.47
1.7441,104
1.7451,104.86
1.7461,105.04
1.7471,104.78
1.748,105.03
1.749,103.74
1.75,103.55
1.751,105.94
1.752,104.81
1.7529,104.19
1.7539,105.29
1.7549,105.29
1.7559,104.96
1.7568,105.94
1.7578,105.63
1.7588,103.84
1.7598,104.49
1.7607,104.93
1.7617,106.07
1.7627,105.22
1.7637,106.14
1.7646,105.56
1.7656,104.08
1.7666,106.21
1.7676,106.05
1.7686,104.68
1.7695,106.68
1.7705,105.61
1.7715,105.85
1.7725,106.26
1.7734,106.76
1.7744,105.84
1.7754,105.27
1.7764,106.41
1.7773,105.06
1.7783,106.31
1.7793,106.41
1.7803,107.61
1.7812,105.52
1.7822,106.1
1.7832,106.07
1.7842,106.62
1.7852,106.78
1.7861,106.92
1.7871,106.13
1.7881,106.77
1.7891,106.6
1.79,107.05
1.791,106.18
1.792,106.4
1.793,106.64
1.7939,106.07
1.7949,106.79
1.7959,107.89
1.7969,106.14
1.7979,107.61
1.7988,107.95
1.7998,106.97
1.8008,106.76
1.8018,107.34
1.8027,107.38
1.8037,107.01
1.8047,107.97
1.8057,107
1.8066,107.8
1.8076,107.5
1.8086,107.93
1.8096,107.49
1.8105,107.66
1.8115,106.48
1.8125,107.58
1.8135,108.31
1.8145,107.01
1.8154,107.9
1.8164,107.88
1.8174,107.53
1.8184,107.67
1.8193,108.71
1.8203,107.31
1.8213,107.82
1.8223,107.27
1.8232,108.29
1.8242,107.61
1.8252,107.72
1.8262,108.82
1.8271,107.6
1.8281,109.67
1.8291,108.12
1.8301,108.83
1.8311,107.06
1.832,108.99
1.833,108.64
1.834,107.2
1.835,108.84
1.8359,108.54
1.8369,108.21
1.8379,109.02
1.8389,108.53
1.8398,109.9
1.8408,108.38
1.8418,109.09
1.8428,107.99
1.8438,109.09
1.8447,108.85
1.8457,108.4
1.8467,108.13
1.8477,109.07
1.8486,109.46
1.8496,109.58
1.8506,107.14
1.8516,108.79
1.8525,108.83
1.8535,109.96
1.8545,108.06
1.8555,110.24
1.8564,109.07
1.8574,108.37
1.8584,108.52
1.8594,108.18
1.8604,108.5
1.8613,108.92
1.8623,109.25
1.8633,108.02
1.8643,108.69
1.8652,108.59
1.8662,108.43
1.8672,109.86
1.8682,109.14
1.8691,109.42
1.8701,109.17
1.8711,109.37
1.8721,109.96
1.873,110.77
1.874,109.06
1.875,108.78
1.876,108.91
1.877,109.77
1.8779,108.98
1.8789,109.46
1.8799,110.19
1.8809,109.43
1.8818,110.38
1.8828,110.06
1.8838,109.75
1.8848,110.53
1.8857,110.43
1.8867,109.23
1.8877,109.89
1.8887,109.84
1.8896,109.42
1.8906,108.43
1.8916,109.52
1.8926,110.08
1.8936,110.9
1.8945,110.32
1.8955,111.07
1.8965,111.12
1.8975,109.28
1.8984,109.93
1.8994,110.7
1.9004,109.94
1.9014,110.39
1.9023,111.36
1.9033,109.99
1.9043,110.41
1.9053,111.09
1.9062,110.2
1.9072,110.43
1.9082,110.7
1.9092,110.82
1.9102,110.62
1.9111,110.86
1.9121,110
1.9131,110.86
1.9141,111.31
1.915,110.59
1.916,110.9
1.917,111.16
1.918,111.04
1.9189,111.32
1.9199,110.97
1.9209,110.35
1.9219,110.29
1.9229,110.68
1.9238,110.87
1.9248,110.93
1.9258,111.46
1.9268,109.99
1.9277,111.05
1.9287,112.09
1.9297,111.37
1.9307,110.63
1.9316,111.12
1.9326,110.68
1.9336,111.73
1.9346,111.43
1.9355,111.33
1.9365,111.52
1.9375,111.02
1.9385,111.03
1.9395,110.8
1.9404,111.65
1.9414,110.78
1.9424,111.96
1.9434,110.06
1.9443,111.23
1.9453,111.26
1.9463,111
1.9473,110.97
1.9482,111.23
1.9492,112.12
1.9502,111.86
1.9512,111.16
1.9521,110.82
1.9531,111.95
1.9541,112.37
1.9551,111.55
1.9561,112.59
1.957,111.4
1.958,111.06
1.959,110.82
1.96,111.39
1.9609,112.13
1.9619,110.82
1.9629,111.81
1.9639,111.85
1.9648,112.34
1.9658,111.18
1.9668,112.11
1.9678,111.94
1.9688,112.01
1.9697,111.48
1.9707,111.88
1.9717,111.23
1.9727,112.22
1.9736,111.45
1.9746,111.56
1.9756,113.03
1.9766,111.92
1.9775,112.87
1.9785,112.84
1.9795,111.58
1.9805,111.84
1.9814,113.28
1.9824,112.01
1.9834,111.82
1.9844,111.36
1.9854,113.01
1.9863,112.08
1.9873,112.09
1.9883,112.69
1.9893,111.65
1.9902,110.57
1.9912,111.76
1.9922,112.05
1.9932,111.84
1.9941,111.61
1.9951,112.22
1.9961,110.96
1.9971,112.04
1.998,112.8
1.999,111.94
2,112.58
2.001,112.28
2.002,111.78
2.0029,112.45
2.0039,112.38
2.0049,112.02
2.0059,111.05
2.0068,111.73
2.0078,113.51
2.0088,113.08
2.0098,112.59
2.0107,112.57
2.0117,112.7
2.0127,112.13
2.0137,112.79
2.0146,112.19
2.0156,112.03
2.0166,112.11
2.0176,113.35
2.0186,112.71
2.0195,113.74
2.0205,113.73
2.0215,111.81
2.0225,112.72
2.0234,111.68
2.0244,111.3
2.0254,112.24
2.0264,112.38
2.0273,113.24
2.0283,112.14
2.0293,112.49
2.0303,112.36
2.0312,112.29
2.0322,112.7
2.0332,113.09
2.0342,112.57
2.0352,113.22
2.0361,111.96
2.0371,112.01
2.0381,113.25
2.0391,113.18
2.04,112.97
2.041,111.83
2.042,113.24
2.043,111.95
2.0439,112.25
2.0449,113.7
2.0459,112.39
2.0469,113.16
2.0479,112.9
2.0488,113.01
2.0498,113.64
2.0508,112.23
2.0518,112.99
2.0527,112.87
2.0537,112.52
2.0547,113.44
2.0557,113.08
2.0566,112.72
2.0576,113.51
2.0586,112.6
2.0596,112.08
2.0605,113.18
2.0615,112.85
2.0625,112.72
2.0635,113.21
2.0645,112.97
2.0654,113.89
2.0664,112.8
2.0674,113.7
2.0684,112.65
2.0693,113.97
2.0703,112.25
2.0713,111.8
2.0723,113.23
2.0732,113
2.0742,113.34
2.0752,113.46
2.0762,113.51
2.0771,113.78
2.0781,112.86
2.0791,113.19
2.0801,113.34
2.0811,112.66
2.082,113.4
2.083,112.66
2.084,112.65
2.085,113.16
2.0859,113.03
2.0869,112.98
2.0879,113.53
2.0889,112.98
2.0898,113.08
2.0908,112.78
2.0918,113.08
2.0928,113.39
2.0938,112.98
2.0947,113.36
2.0957,112.58
2.0967,112.67
2.0977,113.55
2.0986,113.33
2.0996,113.05
2.1006,112.97
2.1016,113.26
2.1025,112.67
2.1035,113.3
2.1045,112.42
2.1055,112.52
2.1064,113.46
2.1074,114.59
2.1084,113.63
2.1094,113.36
2.1104,113.49
2.1113,112.56
2.1123,112.87
2.1133,113.35
2.1143,113.12
2.1152,114.09
2.1162,114.34
2.1172,113.85
2.1182,113.7
2.1191,114.85
2.1201,114.28
2.1211,113.14
2.1221,112.76
2.123,112.87
2.124,113.85
2.125,113.93
2.126,114.31
2.127,114.18
2.1279,114
2.1289,113.56
2.1299,113.42
2.1309,112.99
2.1318,113.57
2.1328,112.87
2.1338,113.21
2.1348,113.69
2.1357,113.92
2.1367,112.83
2.1377,113.4
2.1387,113.88
2.1396,113.83
2.1406,113.34
2.1416,113.69
2.1426,113.28
2.1436,113.63
2.1445,113.59
2.1455,113.28
2.1465,113.16
2.1475,113.44
2.1484,113.62
2.1494,112.9
2.1504,114.08
2.1514,113.87
2.1523,112.94
2.1533,112.68
2.1543,113.26
2.1553,113.82
2.1562,113.18
2.1572,113.23
2.1582,113.92
2.1592,113.99
2.1602,114.57
2.1611,115.44
2.1621,114.53
2.1631,114.62
2.1641,113.41
2.165,113.78
2.166,114.22
2.167,113
2.168,113.61
2.1689,113.83
2.1699,113.76
2.1709,113.3
2.1719,113.77
2.1729,113.69
2.1738,114.41
2.1748,113.6
2.1758,113.71
2.1768,114.08
2.1777,114.01
2.1787,113.84
2.1797,113.05
2.1807,113.74
2.1816,113.64
2.1826,113.7
2.1836,114.08
2.1846,113.69
2.1855,113.63
2.1865,113.4
2.1875,112.99
2.1885,113.13
2.1895,114.23
2.1904,114.45
2.1914,113.52
2.1924,113.15
2.1934,113.77
2.1943,114.23
2.1953,114.66
2.1963,114.79
2.1973,113.64
2.1982,114.01
2.1992,113.73
2.2002,114.66
2.2012,114.43
2.2021,114.92
2.2031,113.79
2.2041,113.97
2.2051,113.94
2.2061,114
2.207,112.59
2.208,113.8
2.209,114.9
2.21,114.18
2.2109,114.01
2.2119,115.43
2.2129,113.92
2.2139,114.69
2.2148,113.51
2.2158,114.44
2.2168,113.84
2.2178,113.46
2.2188,114.14
2.2197,114.4
2.2207,113.49
2.2217,114.29
2.2227,114.1
2.2236,113.74
2.2246,113.7
2.2256,113.83
2.2266,113.13
2.2275,112.78
2.2285,114.43
2.2295,113.65
2.2305,114.58
2.2314,113.67
2.2324,114.54
2.2334,114.05
2.2344,114.03
2.2354,113.76
2.2363,114.38
2.2373,114.13
2.2383,115.33
2.2393,114.55
2.2402,114.09
2.2412,114.77
2.2422,113.91
2.2432,114.47
2.2441,114.5
2.2451,115.23
2.2461,114.62
2.2471,113.59
2.248,112.76
2.249,114.47
2.25,114.56
2.251,114.11
2.252,115.27
2.2529,114.4
2.2539,113.43
2.2549,114.93
2.2559,113.83
2.2568,114.5
2.2578,113.85
2.2588,113.63
2.2598,114.3
2.2607,113.4
2.2617,114.06
2.2627,114.51
2.2637,114.77
2.2646,113.24
2.2656,114.21
2.2666,115.28
2.2676,113.82
2.2686,113.9
2.2695,114.18
2.2705,114.28
2.2715,114.57
2.2725,115.04
2.2734,113.92
2.2744,114.18
2.2754,114.68
2.2764,113.34
2.2773,114.47
2.2783,114.74
2.2793,114.36
2.2803,114.57
2.2812,114.11
2.2822,114.47
2.2832,113.87
2.2842,113.88
2.2852,113.9
2.2861,113.62
2.2871,113.88
2.2881,114.36
2.2891,114.51
2.29,113.76
2.291,114.18
2.292,114.84
2.293,113.96
2.2939,114.05
2.2949,114.79
2.2959,114.51
2.2969,114.85
2.2979,113.68
2.2988,114.08
2.2998,114.79
2.3008,114.39
2.3018,114.6
2.3027,114.71
2.3037,113.47
2.3047,115.34
2.3057,114.23
2.3066,114.1
2.3076,114.54
2.3086,114.94
2.3096,114.81
2.3105,114.84
2.3115,114.5
2.3125,114.08
2.3135,113.07
2.3145,113.06
2.3154,114.76
2.3164,115.18
2.3174,114.07
2.3184,114.49
2.3193,114.28
2.3203,114.79
2.3213,115.36
2.3223,113.72
2.3232,113.91
2.3242,113.92
2.3252,114.84
2.3262,113.35
2.3271,115.17
2.3281,114.5
2.3291,115.24
2.3301,114.97
2.3311,115.25
2.332,115.29
2.333,114.13
2.334,113.78
2.335,113.67
2.3359,114.93
2.3369,114.77
2.3379,113.6
2.3389,113.55
2.3398,114.4
2.3408,114.42
2.3418,114.93
2.3428,114
2.3438,115.12
2.3447,114.15
2.3457,114.03
2.3467,114.04
2.3477,114.76
2.3486,114.56
2.3496,114.76
2.3506,115.36
2.3516,114.1
2.3525,113.44
2.3535,114.84
2.3545,113.75
2.3555,114.27
2.3564,115.78
2.3574,115.27
2.3584,115.51
2.3594,113.72
2.3604,114.07
2.3613,114.73
2.3623,114.29
2.3633,114.25
2.3643,114.39
2.3652,114.82
2.3662,114.67
2.3672,114.19
2.3682,115.22
2.3691,113.46
2.3701,113.95
2.3711,113.1
2.3721,115.39
2.373,114.57
2.374,114.78
2.375,114.94
2.376,114.49
2.377,114.44
2.3779,114.85
2.3789,113.77
2.3799,115.23
2.3809,114.4
2.3818,114.06
2.3828,114.34
2.3838,114.09
2.3848,114.75
2.3857,114.81
2.3867,115.08
2.3877,114.84
2.3887,114.74
2.3896,115.05
2.3906,113.77
2.3916,114.89
2.3926,114.45
2.3936,114.66
2.3945,113.76
2.3955,114.34
2.3965,115.18
2.3975,114.63
2.3984,114.18
2.3994,114.82
2.4004,114.69
2.4014,114.2
2.4023,114.58
2.4033,114.54
2.4043,115.16
2.4053,114.44
2.4062,114.7
2.4072,114.6
2.4082,114.73
2.4092,113.9
2.4102,114.53
2.4111,115.14
2.4121,113.94
2.4131,114.67
2.4141,114.49
2.415,114.84
2.416,113.97
2.417,114.24
2.418,115.02
2.4189,115.43
2.4199,114.23
2.4209,114.54
2.4219,113.78
2.4229,114.31
2.4238,115.42
2.4248,113.93
2.4258,115.09
2.4268,114.3
2.4277,115.36
2.4287,114.3
2.4297,113.39
2.4307,113.64
2.4316,113.69
2.4326,113.85
2.4336,115.22
2.4346,114.04
2.4355,114.82
2.4365,114.24
2.4375,113.97
2.4385,114.18
2.4395,115.4
2.4404,114.69
2.4414,114.35
2.4424,114.41
2.4434,113.94
2.4443,115.78
2.4453,116.13
2.4463,114.68
2.4473,114.49
2.4482,114.22
2.4492,115.22
2.4502,114.89
2.4512,115.26
2.4521,114.35
2.4531,114.64
2.4541,114.79
2.4551,115.3
2.4561,114.75
2.457,114.26
2.458,115.25
2.459,114.61
2.46,115.55
2.4609,115.76
2.4619,115.35
2.4629,115.61
2.4639,113.72
2.4648,114.3
2.4658,114.28
2.4668,114.36
2.4678,114.74
2.4688,114.74
2.4697,114.13
2.4707,115.53
2.4717,115.54
2.4727,114.66
2.4736,115.41
2.4746,114.25
2.4756,114.32
2.4766,114.11
2.4775,114.21
2.4785,114.36
2.4795,114.5
2.4805,115.53
2.4814,114.97
2.4824,115.28
2.4834,114.98
2.4844,114.75
2.4854,113.79
2.4863,114.6
2.4873,114.98
2.4883,114.49
2.4893,114.7
2.4902,115.36
2.4912,114.57
2.4922,114.67
2.4932,114.84
2.4941,114.21
2.4951,114.52
2.4961,115.17
2.4971,114.96
2.498,115.25
2.499,115.7
2.5,114.7
2.501,114.82
2.502,114
2.5029,115.07
2.5039,115.67
2.5049,114.29
2.5059,115.24
2.5068,114.5
2.5078,114.44
2.5088,114.69
2.5098,115.12
2.5107,114.31
2.5117,114.45
2.5127,114.99
2.5137,115.01
2.5146,114.87
2.5156,114.57
2.5166,114.52
2.5176,115.32
2.5186,114.8
2.5195,113.78
2.5205,114.92
2.5215,114
2.5225,115.18
2.5234,114.76
2.5244,114.54
2.5254,114.06
2.5264,115.83
2.5273,115.19
2.5283,113.95
2.5293,114.26
2.5303,114.65
2.5312,114.09
2.5322,114.2
2.5332,115.07
2.5342,114.97
2.5352,114.34
2.5361,116
2.5371,115.16
2.5381,114.86
2.5391,114.04
2.54,114.3
2.541,114.91
2.542,114.39
2.543,114.09
2.5439,114.47
2.5449,114.9
2.5459,115.18
2.5469,115.3
2.5479,115.12
2.5488,116.16
2.5498,114.63
2.5508,114.69
2.5518,114.36
2.5527,114.88
2.5537,114.11
2.5547,114.78
2.5557,114.54
2.5566,114.87
2.5576,115.23
2.5586,115.02
2.5596,115.03
2.5605,114.33
2.5615,114.46
2.5625,114.99
2.5635,114.39
2.5645,116.14
2.5654,114.39
2.5664,114.7
2.5674,115.07
2.5684,115.39
2.5693,113.66
2.5703,115.12
2.5713,114.94
2.5723,115.47
2.5732,114.92
2.5742,114.86
2.5752,114.16
2.5762,115.24
2.5771,115.07
2.5781,115.42
2.5791,114.45
2.5801,114.64
2.5811,113.97
2.582,115.18
2.583,114.43
2.584,115.3
2.585,114.74
2.5859,114.83
2.5869,115.38
2.5879,113.55
2.5889,114.58
2.5898,113.95
2.5908,114.16
2.5918,114.83
2.5928,114.35
2.5938,114.91
2.5947,114.54
2.5957,115.4
2.5967,114.52
2.5977,115.37
2.5986,113.55
2.5996,113.82
2.6006,114.71
2.6016,114.64
2.6025,114.74
2.6035,114.45
2.6045,115.59
2.6055,114.74
2.6064,114.76
2.6074,115.08
2.6084,115.48
2.6094,114.89
2.6104,114.42
2.6113,114.61
2.6123,115.24
2.6133,114.22
2.6143,114.08
2.6152,114.41
2.6162,115.81
2.6172,113.9
2.6182,115.03
2.6191,114.43
2.6201,113.97
2.6211,115.02
2.6221,114.26
2.623,114.35
2.624,114.33
2.625,114.15
2.626,115.02
2.627,115.92
2.6279,114.38
2.6289,115.78
2.6299,115.19
2.6309,113.61
2.6318,115.49
2.6328,115.15
2.6338,115.58
2.6348,115.12
2.6357,115.38
2.6367,115.03
2.6377,116.69
2.6387,115.3
2.6396,114.71
2.6406,114.39
2.6416,115.37
2.6426,114.37
2.6436,114.16
2.6445,115.66
2.6455,115.68
2.6465,115.7
2.6475,115.65
2.6484,114.65
2.6494,114.18
2.6504,114.29
2.6514,114.87
2.6523,115.49
2.6533,115.71
2.6543,114.76
2.6553,114.65
2.6562,113.76
2.6572,115.17
2.6582,114.58
2.6592,115.66
2.6602,113.63
2.6611,115.67
2.6621,114.26
2.6631,115.22
2.6641,115.19
2.665,115.85
2.666,115.29
2.667,114.19
2.668,114.14
2.6689,115.84
2.6699,114.3
2.6709,114.75
2.6719,115.43
2.6729,114.36
2.6738,114.41
2.6748,114.45
2.6758,115.31
2.6768,114.19
2.6777,114.99
2.6787,114.03
2.6797,115.11
2.6807,115.22
2.6816,114.4
2.6826,114.85
2.6836,114.8
2.6846,114.87
2.6855,114.58
2.6865,113.92
2.6875,114.81
2.6885,114.43
2.6895,115.58
2.6904,114.41
2.6914,114.09
2.6924,115.48
2.6934,114.73
2.6943,115.85
2.6953,114.92
2.6963,114.28
2.6973,116.03
2.6982,115.88
2.6992,114.88
