0.00097656,54.637
2.7002,114.33
2.7012,115.74
2.7021,115.76
2.7031,114.21
2.7041,114.89
2.7051,115.64
2.7061,115.06
2.707,114.13
2.708,115.73
2.709,113.81
2.71,114.99
2.7109,115.24
2.7119,114.68
2.7129,114.92
2.7139,115.18
2.7148,114.52
2.7158,115.51
2.7168,115.6
2.7178,115.04
2.7188,115.05
2.7197,114.37
2.7207,116.27
2.7217,114.76
2.7227,115.01
2.7236,113.78
2.7246,114.65
2.7256,114.48
2.7266,114.43
2.7275,115.21
2.7285,114.96
2.7295,115.25
2.7305,114.71
2.7314,115.38
2.7324,115.05
2.7334,114.98
2.7344,114.63
2.7354,114.61
2.7363,116.04
2.7373,114.17
2.7383,114.56
2.7393,114.8
2.7402,114.56
2.7412,114.94
2.7422,114.97
2.7432,114.63
2.7441,114.75
2.7451,115
2.7461,114.39
2.7471,114.76
2.748,114.5
2.749,115.64
2.75,114.69
2.751,114.19
2.752,114.33
2.7529,114.84
2.7539,115.07
2.7549,114.84
2.7559,114.61
2.7568,115.22
2.7578,114.91
2.7588,113.61
2.7598,114.23
2.7607,113.99
2.7617,114.87
2.7627,114.78
2.7637,113.42
2.7646,114.48
2.7656,114.38
2.7666,115.76
2.7676,114.58
2.7686,114.31
2.7695,115.31
2.7705,114.32
2.7715,114.38
2.7725,114.4
2.7734,114.69
2.7744,115.37
2.7754,114.32
2.7764,115.98
2.7773,114.38
2.7783,114.91
2.7793,115.13
2.7803,114.2
2.7812,114.85
2.7822,114.98
2.7832,114.7
2.7842,115.65
2.7852,115.17
2.7861,114.39
2.7871,114.43
2.7881,114.51
2.7891,114.77
2.79,114.91
2.791,114.31
2.792,114.43
2.793,114.65
2.7939,113.74
2.7949,113.27
2.7959,114.31
2.7969,115.08
2.7979,114.88
2.7988,115.16
2.7998,114.43
2.8008,113.95
2.8018,114.66
2.8027,114.32
2.8037,114.73
2.8047,114.76
2.8057,114.93
2.8066,114.49
2.8076,114.74
2.8086,114.26
2.8096,114.88
2.8105,114.32
2.8115,114.66
2.8125,115.65
2.8135,114.38
2.8145,114.73
2.8154,114.56
2.8164,114.64
2.8174,115.34
2.8184,115.87
2.8193,114.52
2.8203,114.9
2.8213,115.75
2.8223,114.73
2.8232,115.08
2.8242,114.95
2.8252,115.05
2.8262,115.12
2.8271,113.93
2.8281,115.1
2.8291,114.66
2.8301,114.2
2.8311,114.55
2.832,113.82
2.833,115.86
2.834,115.49
2.835,115.52
2.8359,114.58
2.8369,115.4
2.8379,114.7
2.8389,114
2.8398,114.82
2.8408,114.54
2.8418,114.65
2.8428,113.73
2.8438,114.3
2.8447,114.88
2.8457,114.47
2.8467,115.17
2.8477,113.44
2.8486,115.43
2.8496,114.86
2.8506,114.38
2.8516,115.29
2.8525,114.77
2.8535,113.88
2.8545,115.58
2.8555,114.64
2.8564,114.48
2.8574,115.22
2.8584,115.05
2.8594,115.09
2.8604,115.07
2.8613,115.21
2.8623,114.64
2.8633,116.15
2.8643,116.26
2.8652,113.89
2.8662,114.94
2.8672,114.63
2.8682,114.75
2.8691,114.17
2.8701,114.39
2.8711,114.61
2.8721,114.41
2.873,114.79
2.874,115.26
2.875,115.88
2.876,115.51
2.877,114.42
2.8779,114.67
2.8789,114.45
2.8799,115.89
2.8809,115.27
2.8818,114.93
2.8828,115.34
2.8838,116.07
2.8848,114.29
2.8857,115.69
2.8867,114.4
2.8877,114.71
2.8887,114.12
2.8896,114.9
2.8906,113.98
2.8916,114.62
2.8926,114.13
2.8936,116.02
2.8945,115.3
2.8955,114.72
2.8965,114.79
2.8975,115.46
2.8984,115.13
2.8994,114.77
2.9004,114.36
2.9014,115.12
2.9023,113.76
2.9033,114.47
2.9043,115.18
2.9053,114.19
2.9062,115.34
2.9072,114.16
2.9082,115.3
2.9092,113.65
2.9102,114.7
2.9111,115.24
2.9121,115.68
2.9131,115.27
2.9141,114.37
2.915,113.64
2.916,114.65
2.917,114.65
2.918,115.54
2.9189,114.02
2.9199,116.07
2.9209,114.49
2.9219,115.17
2.9229,114.6
2.9238,114.39
2.9248,114.85
2.9258,115.31
2.9268,114.42
2.9277,114.64
2.9287,115.65
2.9297,114.52
2.9307,115
2.9316,114.48
2.9326,114.19
2.9336,115.69
2.9346,115.09
2.9355,116.59
2.9365,114.98
2.9375,114.22
2.9385,114.7
2.9395,114.83
2.9404,115.44
2.9414,114.01
2.9424,115.23
2.9434,115.66
2.9443,115.79
2.9453,115.04
2.9463,113.98
2.9473,114.07
2.9482,114.47
2.9492,115.29
2.9502,114.95
2.9512,114.86
2.9521,116
2.9531,115.52
2.9541,115.47
2.9551,113.97
2.9561,114.25
2.957,115.36
2.958,115.43
2.959,114.69
2.96,115.33
2.9609,115.34
2.9619,115.53
2.9629,115.09
2.9639,115.32
2.9648,113.89
2.9658,115.11
2.9668,114.8
2.9678,116.01
2.9688,114.7
2.9697,114.54
2.9707,114.87
2.9717,114.46
2.9727,113.05
2.9736,115.25
2.9746,114.25
2.9756,115.28
2.9766,115.94
2.9775,115.65
2.9785,114.74
2.9795,114.81
2.9805,115.57
2.9814,114.69
2.9824,114.21
2.9834,114.92
2.9844,115.82
2.9854,114.19
2.9863,114.91
2.9873,115.37
2.9883,115.31
2.9893,114.76
2.9902,115.55
2.9912,114.39
2.9922,114.53
2.9932,115.29
2.9941,114.96
2.9951,115.33
2.9961,114.46
2.9971,114.5
2.998,115.04
2.999,114.24
3,114.75
3.001,114.66
3.002,115.4
3.0029,113.53
3.0039,114.36
3.0049,115.77
3.0059,115.03
3.0068,115.6
3.0078,114.33
3.0088,115.26
3.0098,114.43
3.0107,114.95
3.0117,115.31
3.0127,115.88
3.0137,114.07
3.0146,114.66
3.0156,113.62
3.0166,114.91
3.0176,114.81
3.0186,115.1
3.0195,114.27
3.0205,114.7
3.0215,115.77
3.0225,114.96
3.0234,115.15
3.0244,115.79
3.0254,114.75
3.0264,116.25
3.0273,114.53
3.0283,114.9
3.0293,114.89
3.0303,113.97
3.0312,114.42
3.0322,115.05
3.0332,115.36
3.0342,115.04
3.0352,115.34
3.0361,114.83
3.0371,114.63
3.0381,114.85
3.0391,115.59
3.04,114.3
3.041,115.61
3.042,115.38
3.043,115.28
3.0439,114.35
3.0449,114.37
3.0459,114.28
3.0469,114.51
3.0479,115.46
3.0488,114.9
3.0498,114.74
3.0508,115.75
3.0518,115.85
3.0527,115.12
3.0537,114.08
3.0547,115.2
3.0557,114.93
3.0566,115.06
3.0576,114.81
3.0586,115.31
3.0596,114.23
3.0605,115.38
3.0615,115.47
3.0625,114.45
3.0635,115.81
3.0645,114.57
3.0654,115.44
3.0664,115.8
3.0674,115.06
3.0684,113.92
3.0693,114.75
3.0703,115.37
3.0713,114.93
3.0723,114.84
3.0732,114.01
3.0742,114.5
3.0752,114.14
3.0762,115.51
3.0771,114.35
3.0781,115.32
3.0791,115.97
3.0801,116.62
3.0811,114.64
3.082,114.91
3.083,115.19
3.084,114.63
3.085,115.62
3.0859,115.78
3.0869,115.07
3.0879,115.09
3.0889,114.39
3.0898,114.83
3.0908,114.48
3.0918,115.14
3.0928,115.64
3.0938,114.82
3.0947,114.44
3.0957,114.9
3.0967,114.53
3.0977,115.46
3.0986,114.95
3.0996,114.23
3.1006,115.01
3.1016,114.19
3.1025,115.3
3.1035,113.88
3.1045,113.94
3.1055,114.33
3.1064,115.54
3.1074,115.12
3.1084,116.22
3.1094,114.84
3.1104,115
3.1113,114.28
3.1123,115.3
3.1133,115.17
3.1143,114.41
3.1152,115.1
3.1162,115.25
3.1172,114.58
3.1182,115.32
3.1191,115.22
3.1201,115.2
3.1211,114.58
3.1221,114.21
3.123,115.55
3.124,114.05
3.125,114.58
3.126,114.48
3.127,115
3.1279,115.3
3.1289,114.77
3.1299,113.92
3.1309,114.78
3.1318,115.27
3.1328,114.48
3.1338,114.08
3.1348,115.17
3.1357,115.07
3.1367,113.77
3.1377,115.04
3.1387,114.58
3.1396,114.6
3.1406,114.31
3.1416,114.8
3.1426,114.97
3.1436,114.8
3.1445,114.06
3.1455,115.97
3.1465,113.84
3.1475,113.95
3.1484,114.93
3.1494,115.81
3.1504,115.22
3.1514,115.24
3.1523,114.5
3.1533,115.97
3.1543,114.4
3.1553,114.76
3.1562,115.76
3.1572,114.74
3.1582,114.81
3.1592,115.18
3.1602,115.21
3.1611,113.84
3.1621,114.41
3.1631,115.2
3.1641,115.29
3.165,115.08
3.166,114.68
3.167,114.16
3.168,116.18
3.1689,115.27
3.1699,115.05
3.1709,115.09
3.1719,114.62
3.1729,115.46
3.1738,114.84
3.1748,114.71
3.1758,116.14
3.1768,115.75
3.1777,115.13
3.1787,115.32
3.1797,114.39
3.1807,114.38
3.1816,115.74
3.1826,115.28
3.1836,115.66
3.1846,115.22
3.1855,114.85
3.1865,114.81
3.1875,116.22
3.1885,115.14
3.1895,115.73
3.1904,114.05
3.1914,115.01
3.1924,115.27
3.1934,115.73
3.1943,115.04
3.1953,113.96
3.1963,113.69
3.1973,114.34
3.1982,114.48
3.1992,114.82
3.2002,114.57
3.2012,114.14
3.2021,114.34
3.2031,115.81
3.2041,114.23
3.2051,114.07
3.2061,114.46
3.207,114.65
3.208,114.65
3.209,114.94
3.21,114.46
3.2109,115.33
3.2119,115.39
3.2129,115.23
3.2139,114.5
3.2148,114.54
3.2158,114.89
3.2168,114.9
3.2178,114.94
3.2188,115.52
3.2197,114.52
3.2207,116.18
3.2217,114.62
3.2227,115.34
3.2236,114.95
3.2246,114.4
3.2256,114.71
3.2266,114.58
3.2275,114.21
3.2285,115.21
3.2295,114.34
3.2305,115.32
3.2314,115.21
3.2324,114.31
3.2334,115.54
3.2344,114.85
3.2354,115
3.2363,115.43
3.2373,114.52
3.2383,115.36
3.2393,115.06
3.2402,114.12
3.2412,114.55
3.2422,114.87
3.2432,115.65
3.2441,114.37
3.2451,114.9
3.2461,114.52
3.2471,115.73
3.248,114.88
3.249,116.11
3.25,113.82
3.251,114.81
3.252,114.66
3.2529,114.95
3.2539,114.37
3.2549,114.85
3.2559,114.07
3.2568,114.26
3.2578,115.29
3.2588,114.1
3.2598,115.06
3.2607,114.35
3.2617,114.84
3.2627,115.35
3.2637,114.53
3.2646,115.06
3.2656,114.17
3.2666,115.38
3.2676,115.19
3.2686,115.27
3.2695,115.03
3.2705,114.3
3.2715,115.19
3.2725,115.75
3.2734,114.63
3.2744,114.89
3.2754,115.73
3.2764,115.5
3.2773,114.75
3.2783,115.69
3.2793,115.33
3.2803,115.15
3.2812,115.45
3.2822,114.56
3.2832,115.34
3.2842,115.03
3.2852,115.46
3.2861,114.8
3.2871,114.65
3.2881,114.26
3.2891,115.34
3.29,115.62
3.291,114.27
3.292,115.03
3.293,115.5
3.2939,115.13
3.2949,115.39
3.2959,114.54
3.2969,114.54
3.2979,114.91
3.2988,114.89
3.2998,114.95
3.3008,114.23
3.3018,115.24
3.3027,114.1
3.3037,115.31
3.3047,115.8
3.3057,115.35
3.3066,113.94
3.3076,114.7
3.3086,114.88
3.3096,114.78
3.3105,115.03
3.3115,113.13
3.3125,114.89
3.3135,114.65
3.3145,115.43
3.3154,114.08
3.3164,116.25
3.3174,114.98
3.3184,113.78
3.3193,115.07
3.3203,114.66
3.3213,114.53
3.3223,114.59
3.3232,115.17
3.3242,115.16
3.3252,114.37
3.3262,113.78
3.3271,115.26
3.3281,115.49
3.3291,114.52
3.3301,113.95
3.3311,115.44
3.332,114.54
3.333,113.8
3.334,113.87
3.335,114.69
3.3359,114.35
3.3369,114.42
3.3379,114.26
3.3389,114.04
3.3398,114.32
3.3408,114.84
3.3418,115.38
3.3428,115.04
3.3438,115.48
3.3447,114.8
3.3457,114.36
3.3467,114.41
3.3477,114.56
3.3486,114.85
3.3496,115.23
3.3506,113.97
3.3516,115.47
3.3525,114.72
3.3535,115.15
3.3545,113.55
3.3555,114.89
3.3564,114.9
3.3574,114.88
3.3584,115.58
3.3594,116.23
3.3604,114.25
3.3613,114.92
3.3623,114.7
3.3633,115
3.3643,115.07
3.3652,115.08
3.3662,114.97
3.3672,115.07
3.3682,115.18
3.3691,115.09
3.3701,115.07
3.3711,114.76
3.3721,114.51
3.373,114.87
3.374,115.48
3.375,114.19
3.376,114.8
3.377,114.96
3.3779,114.32
3.3789,114.18
3.3799,114.73
3.3809,114.64
3.3818,114.54
3.3828,115.53
3.3838,114.14
3.3848,115.03
3.3857,115.29
3.3867,114.67
3.3877,115.02
3.3887,114.85
3.3896,114.43
3.3906,114.78
3.3916,114.26
3.3926,114.78
3.3936,115.14
3.3945,115.33
3.3955,114.13
3.3965,115.03
3.3975,115.43
3.3984,114.93
3.3994,114.74
3.4004,114.59
3.4014,115.45
3.4023,115.69
3.4033,115.82
3.4043,115.36
3.4053,115.4
3.4062,114.98
3.4072,114.88
3.4082,115.11
3.4092,114.83
3.4102,115.31
3.4111,113.84
3.4121,115.12
3.4131,114.66
3.4141,116.01
3.415,114.87
3.416,114.3
3.417,115.07
3.418,113.99
3.4189,115.56
3.4199,115.12
3.4209,114.43
3.4219,114.73
3.4229,114.96
3.4238,114.83
3.4248,114.1
3.4258,115.06
3.4268,115.17
3.4277,114.88
3.4287,115.8
3.4297,115.43
3.4307,114.6
3.4316,114.88
3.4326,114.54
3.4336,114.88
3.4346,114.53
3.4355,115.16
3.4365,115.3
3.4375,114.44
3.4385,114.49
3.4395,115.64
3.4404,115.04
3.4414,114.55
3.4424,115.18
3.4434,114.57
3.4443,115.7
3.4453,114.69
3.4463,115.44
3.4473,114.75
3.4482,115.09
3.4492,115.46
3.4502,115.38
3.4512,114.6
3.4521,114.81
3.4531,114.89
3.4541,115.62
3.4551,114.78
3.4561,115.07
3.457,115.56
3.458,114.44
3.459,115.01
3.46,115.21
3.4609,113.52
3.4619,114.54
3.4629,113.91
3.4639,113.25
3.4648,114.53
3.4658,115.87
3.4668,114.99
3.4678,114.49
3.4688,115.31
3.4697,115.78
3.4707,114.89
3.4717,114.23
3.4727,114.54
3.4736,115.18
3.4746,114.68
3.4756,114.99
3.4766,114.91
3.4775,115.06
3.4785,114.74
3.4795,115.29
3.4805,115.27
3.4814,115.84
3.4824,114.65
3.4834,114.94
3.4844,114.61
3.4854,114.2
3.4863,115.68
3.4873,113.99
3.4883,114.88
3.4893,114.73
3.4902,114.45
3.4912,115.03
3.4922,113.67
3.4932,115.11
3.4941,115.18
3.4951,115.06
3.4961,114.81
3.4971,114.51
3.498,115.09
3.499,114.72
3.5,114.56
3.501,115.93
3.502,114.99
3.5029,114.44
3.5039,114.46
3.5049,115.03
3.5059,114.68
3.5068,115.31
3.5078,115.04
3.5088,115.48
3.5098,115.04
3.5107,115.06
3.5117,114.39
3.5127,115.62
3.5137,115.36
3.5146,115.19
3.5156,114.57
3.5166,115.02
3.5176,115.9
3.5186,114.5
3.5195,114.88
3.5205,114.2
3.5215,113.95
3.5225,115.45
3.5234,114.52
3.5244,115.81
3.5254,114.89
3.5264,115.33
3.5273,115.42
3.5283,114.75
3.5293,115.53
3.5303,115.09
3.5312,114.89
3.5322,115.67
3.5332,114.82
3.5342,114.09
3.5352,115.08
3.5361,114.75
3.5371,115.38
3.5381,115.33
3.5391,114.64
3.54,114.4
3.541,115.28
3.542,114.98
3.543,115.5
3.5439,114.35
3.5449,116.11
3.5459,114.37
3.5469,115.16
3.5479,115.37
3.5488,113.64
3.5498,114.82
3.5508,113.87
3.5518,114.21
3.5527,115.6
3.5537,114.62
3.5547,115.23
3.5557,114.77
3.5566,115.25
3.5576,115.27
3.5586,115.62
3.5596,114.88
3.5605,114.42
3.5615,115.4
3.5625,115.39
3.5635,115.12
3.5645,115.09
3.5654,115.35
3.5664,114.43
3.5674,114.62
3.5684,113.66
3.5693,114.74
3.5703,115.48
3.5713,115.69
3.5723,115.3
3.5732,114.7
3.5742,115.74
3.5752,115.3
3.5762,115.39
3.5771,115.08
3.5781,114.81
3.5791,114.53
3.5801,115.53
3.5811,115.12
3.582,114.95
3.583,115.12
3.584,114.45
3.585,114.69
3.5859,114.64
3.5869,114.68
3.5879,114.5
3.5889,115.25
3.5898,115.08
3.5908,114.88
3.5918,114.7
3.5928,114.91
3.5938,116.22
3.5947,115.78
3.5957,114.03
3.5967,115.41
3.5977,115.24
3.5986,114.05
3.5996,114.53
3.6006,115.8
3.6016,114.95
3.6025,114.86
3.6035,114.49
3.6045,114.16
3.6055,113.9
3.6064,114.87
3.6074,114.64
3.6084,113.57
3.6094,115.89
3.6104,115.1
3.6113,114.62
3.6123,114.31
3.6133,115.59
3.6143,114.91
3.6152,115.26
3.6162,114.94
3.6172,114.77
3.6182,114.81
3.6191,115.45
3.6201,114.3
3.6211,115.17
3.6221,114.25
3.623,114.87
3.624,114.53
3.625,114.17
3.626,115.45
3.627,115.44
3.6279,115.34
3.6289,115.16
3.6299,115.34
3.6309,114.86
3.6318,114.19
3.6328,115.19
3.6338,115.33
3.6348,115.92
3.6357,114.34
3.6367,115.94
3.6377,115.76
3.6387,115.02
3.6396,114.74
3.6406,114.89
3.6416,114.02
3.6426,114.18
3.6436,115.34
3.6445,114.1
3.6455,114.48
3.6465,115.55
3.6475,115.1
3.6484,114.5
3.6494,114.81
3.6504,114.51
3.6514,114.82
3.6523,115.61
3.6533,114.83
3.6543,115.04
3.6553,115.54
3.6562,115.08
3.6572,115.12
3.6582,114.6
3.6592,114.46
3.6602,115.33
3.6611,115.88
3.6621,114.98
3.6631,113.97
3.6641,115.69
3.665,115.71
3.666,114.07
3.667,114.72
3.668,114.76
3.6689,115.11
3.6699,114.74
3.6709,115.19
3.6719,115.63
3.6729,114.64
3.6738,115.59
3.6748,114.12
3.6758,115.1
3.6768,115.6
3.6777,114.24
3.6787,114.8
3.6797,115.68
3.6807,114.68
3.6816,114.66
3.6826,114.69
3.6836,114.33
3.6846,114.68
3.6855,114.2
3.6865,114.53
3.6875,115.14
3.6885,115.25
3.6895,115.55
3.6904,115.12
3.6914,115.12
3.6924,114.73
3.6934,114.14
3.6943,115.21
3.6953,114.58
3.6963,115.25
3.6973,114.5
3.6982,113.82
3.6992,114.96
3.7002,115.14
3.7012,115.37
3.7021,114.67
3.7031,115.2
3.7041,115.23
3.7051,114.01
3.7061,115.22
3.707,115.37
3.708,114.76
3.709,114.32
3.71,114.37
3.7109,115
3.7119,114.67
3.7129,114.61
3.7139,114.61
3.7148,114.79
3.7158,115.33
3.7168,115.06
3.7178,116.02
3.7188,115.56
3.7197,114.45
3.7207,114.44
3.7217,115.06
3.7227,113.23
3.7236,115.33
3.7246,115.86
3.7256,114.89
3.7266,115.08
3.7275,114.62
3.7285,113.91
3.7295,113.97
3.7305,114.52
3.7314,114.42
3.7324,115.39
3.7334,116.36
3.7344,114.89
3.7354,114.76
3.7363,115.64
3.7373,114.28
3.7383,114.99
3.7393,114.77
3.7402,115.77
3.7412,116.02
3.7422,114.67
3.7432,114.82
3.7441,115.34
3.7451,114.31
3.7461,114.31
3.7471,114.88
3.748,114.81
3.749,115.47
3.75,114.97
3.751,113.68
3.752,114.93
3.7529,114.37
3.7539,114.39
3.7549,115.18
3.7559,114.17
3.7568,114.85
3.7578,113.21
3.7588,114.26
3.7598,115.47
3.7607,115.14
3.7617,114.99
3.7627,114.21
3.7637,114.18
3.7646,113.93
3.7656,114.95
3.7666,115.32
3.7676,115.24
3.7686,115.01
3.7695,113.86
3.7705,114.51
3.7715,113.67
3.7725,115
3.7734,114.8
3.7744,114.29
3.7754,114.76
3.7764,115.05
3.7773,113.37
3.7783,114.12
3.7793,114.4
3.7803,113.89
3.7812,114.03
3.7822,114.5
3.7832,114.76
3.7842,115.51
3.7852,114.38
3.7861,114.09
3.7871,115.41
3.7881,114.24
3.7891,115.05
3.79,115
3.791,115.4
3.792,115.58
3.793,114.67
3.7939,114.34
3.7949,114.48
3.7959,115.51
3.7969,115.16
3.7979,114.97
3.7988,114.45
3.7998,115.83
3.8008,114.17
3.8018,115.1
3.8027,114.91
3.8037,115.58
3.8047,115
3.8057,114.94
3.8066,114.34
3.8076,114.96
3.8086,114.97
3.8096,114.04
3.8105,115.18
3.8115,114.05
3.8125,115.15
3.8135,115.75
3.8145,114.63
3.8154,114.87
3.8164,115.12
3.8174,115.04
3.8184,114.8
3.8193,114.24
3.8203,114.78
3.8213,114.9
3.8223,115.35
3.8232,114.46
3.8242,114.92
3.8252,114.16
3.8262,114.22
3.8271,114.72
3.8281,115.36
3.8291,115.74
3.8301,114.37
3.8311,114
3.832,115.64
3.833,114.16
3.834,114.93
3.835,114.13
3.8359,114.71
3.8369,114.61
3.8379,115.63
3.8389,114.62
3.8398,114.48
3.8408,115.28
3.8418,114.39
3.8428,114.57
3.8438,114.56
3.8447,115.65
3.8457,113.62
3.8467,114.25
3.8477,114.35
3.8486,115.67
3.8496,114.05
3.8506,115.46
3.8516,114.09
3.8525,114.62
3.8535,114.6
3.8545,115.76
3.8555,113.44
3.8564,115.47
3.8574,116.21
3.8584,114.63
3.8594,114.5
3.8604,115.37
3.8613,115.44
3.8623,115.45
3.8633,115.37
3.8643,115.08
3.8652,113.92
3.8662,114.86
3.8672,114.47
3.8682,113.62
3.8691,113.78
3.8701,114.79
3.8711,114.77
3.8721,116.84
3.873,115.1
3.874,115.38
3.875,114.73
3.876,114.98
3.877,115.63
3.8779,115.61
3.8789,115.33
3.8799,114.51
3.8809,114.49
3.8818,114.71
3.8828,115.37
3.8838,114.54
3.8848,115.04
3.8857,115.18
3.8867,114.13
3.8877,114.21
3.8887,114.85
3.8896,114.86
3.8906,115.71
3.8916,115.56
3.8926,114.77
3.8936,114.9
3.8945,115.26
3.8955,114.57
3.8965,115.47
3.8975,115.53
3.8984,114.89
3.8994,115.76
3.9004,115.56
3.9014,114.79
3.9023,115.51
3.9033,113.21
3.9043,114.02
3.9053,116.01
3.9062,114.1
3.9072,113.66
3.9082,115.12
3.9092,114.52
3.9102,115.02
3.9111,114.18
3.9121,115
3.9131,115.17
3.9141,114.05
3.915,114.38
3.916,114.55
3.917,114.87
3.918,113.98
3.9189,115.16
3.9199,116.02
3.9209,115.81
3.9219,114.3
3.9229,115.36
3.9238,115.34
3.9248,115.56
3.9258,114.83
3.9268,115.14
3.9277,114.63
3.9287,114.19
3.9297,114.85
3.9307,115.3
3.9316,115.53
3.9326,115.28
3.9336,115.03
3.9346,114.96
3.9355,114.31
3.9365,114.09
3.9375,114.45
3.9385,115.13
3.9395,114.51
3.9404,114.35
3.9414,115.16
3.9424,114.8
3.9434,115.18
3.9443,115.06
3.9453,115
3.9463,114.04
3.9473,114.3
3.9482,114.68
3.9492,114.97
3.9502,115.54
3.9512,114.68
3.9521,114.93
3.9531,114.76
3.9541,115.05
3.9551,115.52
3.9561,114.92
3.957,114.62
3.958,114.61
3.959,114.76
3.96,114.05
3.9609,114.43
3.9619,115.99
3.9629,114.59
3.9639,113.92
3.9648,115.42
3.9658,114.41
3.9668,115.51
3.9678,116.57
3.9688,114.51
3.9697,115.53
3.9707,115.4
3.9717,114.74
3.9727,114.37
3.9736,114.56
3.9746,114.46
3.9756,115.42
3.9766,115.01
3.9775,114.06
3.9785,114.59
3.9795,116.09
3.9805,114.66
3.9814,115.88
3.9824,114.26
3.9834,115.18
3.9844,115.21
3.9854,113.82
3.9863,114.61
3.9873,114.64
3.9883,115.67
3.9893,115.54
3.9902,115.39
3.9912,115.05
3.9922,114.53
3.9932,115.3
3.9941,114.13
3.9951,114.72
3.9961,115.92
3.9971,114.96
3.998,116.04
3.999,114.51
4,115.65
4.001,114.44
4.002,114.92
4.0029,115.41
4.0039,115.29
4.0049,114.82
4.0059,114.35
4.0068,115.08
4.0078,113.25
4.0088,114.06
4.0098,114.13
4.0107,114.51
4.0117,115.22
4.0127,115.41
4.0137,114
4.0146,114.58
4.0156,115.71
4.0166,114.88
4.0176,115.16
4.0186,114.25
4.0195,115.09
4.0205,114.75
4.0215,114.44
4.0225,113.69
4.0234,114.6
4.0244,114.57
4.0254,115.19
4.0264,114.66
4.0273,113.25
4.0283,114.83
4.0293,116.2
4.0303,115.02
4.0312,114.68
4.0322,115.56
4.0332,114.84
4.0342,114.07
4.0352,115.03
4.0361,114.94
4.0371,114.57
4.0381,116.15
4.0391,114.64
4.04,113.89
4.041,115.63
4.042,114.7
4.043,114.08
4.0439,114.25
4.0449,114.67
4.0459,115.25
4.0469,115.35
4.0479,115.46
4.0488,115.7
4.0498,114.62
4.0508,114.65
4.0518,114.55
4.0527,114.61
4.0537,114.32
4.0547,114.96
4.0557,114.85
4.0566,115.06
4.0576,114.88
4.0586,113.82
4.0596,115.87
4.0605,113.37
4.0615,115.26
4.0625,114.24
4.0635,114.81
4.0645,114.83
4.0654,115.63
4.0664,115.02
4.0674,114.75
4.0684,114.99
4.0693,116.01
4.0703,115.54
4.0713,114.61
4.0723,115.09
4.0732,113.62
4.0742,114.39
4.0752,114.83
4.0762,114.58
4.0771,115.02
4.0781,115.39
4.0791,115.91
4.0801,114.23
4.0811,115.04
4.082,114.74
4.083,114.94
4.084,115.24
4.085,114.19
4.0859,114.89
4.0869,115.21
